isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
331373;2008;8;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;207.9;0.0;0.0;0.0;-1;-0.006061599697021025;1;0.09332930848119325;1
331373;2008;9;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09418675831066675;1;0.22954375797229476;0
331373;2008;10;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09418675831066675;1;0.22954375797229476;0
331373;2008;11;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07779359447920753;1;0.09088908184390143;0
331373;2008;12;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09418675831066675;1;0.22954375797229476;0
331373;2009;1;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09418675831066675;1;0.22954375797229476;0
331373;2009;2;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09418675831066675;1;0.22954375797229476;0
331373;2009;3;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09418675831066675;1;0.22954375797229476;0
331373;2009;4;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09418675831066675;1;0.22954375797229476;0
331373;2009;5;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09418675831066675;1;0.22954375797229476;0
331373;2009;6;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09418675831066675;1;0.22954375797229476;0
331373;2009;7;4128.63;619.29;682.79;825.73;2085.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02506665465547364;1;0.0001944446423338686;0
331373;2009;8;4128.63;619.29;682.79;825.73;2085.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02506665465547364;1;0.0001944446423338686;0
