isn_vinculo;num_ano;num_mes;94;97;101;140;204;302;303;316;317;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
80205;2011;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;624.05;0.0;0.0;0.0;0.0;1;0.22506085919611918;1;0.5401354683342348;0
80205;2011;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;624.05;0.0;0.0;0.0;0.0;1;0.22506085919611918;1;0.5401354683342348;0
80205;2011;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;624.05;0.0;0.0;0.0;0.0;1;0.22506085919611918;1;0.5401354683342348;0
80205;2011;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;624.05;0.0;0.0;0.0;0.0;1;0.2258669203350478;1;0.1648897828995306;0
80205;2011;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;624.05;0.0;0.0;0.0;0.0;1;0.2258669203350478;1;0.1648897828995306;0
80205;2011;7;0.0;0.0;0.0;0.0;307.28;0.0;0.0;624.05;0.0;0.0;0.0;0.0;1;0.19938173414761412;-1;-20.850979730705717;1
80205;2011;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;624.05;0.0;0.0;0.0;0.0;1;0.22506085919611918;1;0.5401354683342348;0
80205;2011;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;624.05;0.0;0.0;0.0;0.0;1;0.22506085919611918;1;0.5401354683342348;0
80205;2011;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;624.05;0.0;0.0;0.0;0.0;1;0.22506085919611918;1;0.5401354683342348;0
80205;2011;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;624.05;0.0;0.0;0.0;0.0;1;0.22506085919611918;1;0.5401354683342348;0
80205;2011;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;624.05;0.0;0.0;0.0;0.0;1;0.22506085919611918;1;0.5401354683342348;0
80205;2012;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;667.73;0.0;0.0;0.0;0.0;1;0.2248809929834405;1;0.5812921532590636;0
80205;2012;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;667.73;0.0;0.0;0.0;0.0;1;0.2248809929834405;1;0.5812921532590636;0
80205;2012;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;667.73;0.0;0.0;0.0;0.0;1;0.22626945569105983;1;0.17813968983506712;0
80205;2012;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;667.73;0.0;0.0;0.0;0.0;1;0.2248809929834405;1;0.5812921532590636;0
80205;2012;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;667.73;0.0;0.0;0.0;0.0;1;0.22626945569105983;1;0.17813968983506712;0
80205;2012;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;667.73;0.0;0.0;0.0;0.0;1;0.2248809929834405;1;0.5812921532590636;0
80205;2012;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;667.73;0.0;0.0;0.0;0.0;1;0.22626945569105983;1;0.17813968983506712;0
80205;2012;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;667.73;0.0;0.0;0.0;0.0;1;0.2248809929834405;1;0.5812921532590636;0
130706;2007;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2596.92;0.0;0.0;0.0;0.0;1;0.20189207322394603;1;0.5878431444879482;0
130706;2007;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2596.92;0.0;0.0;0.0;0.0;1;0.20189207322394603;1;0.5878431444879482;0
130706;2007;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2596.92;0.0;0.0;0.0;0.0;1;0.19826270770609217;1;1.5153997543474418;0
130706;2007;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2596.92;0.0;0.0;0.0;0.0;1;0.19826270770609217;1;1.5153997543474418;0
130706;2007;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2007;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2007;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2007;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2007;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2007;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2008;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2008;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2008;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2008;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2008;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2008;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2689.11;0.0;0.0;0.0;0.0;1;0.19758988592754417;1;1.5223134704473864;0
130706;2008;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2853.95;0.0;0.0;0.0;0.0;1;0.19814333555305935;1;0.6191410428097761;0
130706;2008;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2853.95;0.0;0.0;0.0;0.0;1;0.19391454388196078;1;1.5277019297686394;0
130706;2008;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2853.95;0.0;0.0;0.0;0.0;1;0.19391454388196078;1;1.5277019297686394;0
130706;2008;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2853.95;0.0;0.0;0.0;0.0;1;0.19391454388196078;1;1.5277019297686394;0
130920;2007;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;365.22;0.0;0.0;0.0;0.0;1;0.22108066859704367;1;0.08249744783837087;0
130920;2007;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;365.22;0.0;0.0;0.0;0.0;1;0.2167279779391877;1;0.27618925300149044;0
130920;2007;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;365.22;0.0;0.0;0.0;0.0;1;0.2167279779391877;1;0.27618925300149044;0
130920;2007;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;365.22;0.0;0.0;0.0;0.0;1;0.2167279779391877;1;0.27618925300149044;0
130920;2007;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.21926072111663708;1;0.2902394044096823;0
130920;2007;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.2207824889495596;1;0.08678500485331497;0
130920;2007;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.21926072111663708;1;0.2902394044096823;0
130920;2007;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.2207824889495596;1;0.08678500485331497;0
130920;2007;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.21926072111663708;1;0.2902394044096823;0
130920;2007;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.21926072111663708;1;0.2902394044096823;0
130920;2008;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.21926072111663708;1;0.2902394044096823;0
130920;2008;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.21926072111663708;1;0.2902394044096823;0
130920;2008;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.21926072111663708;1;0.2902394044096823;0
130920;2008;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.21926072111663708;1;0.2902394044096823;0
130920;2008;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.21926072111663708;1;0.2902394044096823;0
130920;2008;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;378.19;0.0;0.0;0.0;0.0;1;0.21926072111663708;1;0.2902394044096823;0
130920;2008;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22047139719468467;1;0.09440581591957553;0
130920;2008;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22122686864502206;1;0.31513216345638284;0
130920;2008;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22047139719468467;1;0.09440581591957553;0
130920;2008;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22122686864502206;1;0.31513216345638284;0
130920;2008;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22122686864502206;1;0.31513216345638284;0
130920;2008;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22122686864502206;1;0.31513216345638284;0
130920;2009;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22122686864502206;1;0.31513216345638284;0
130920;2009;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22122686864502206;1;0.31513216345638284;0
130920;2009;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22047139719468467;1;0.09440581591957553;0
130920;2009;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22047139719468467;1;0.09440581591957553;0
130920;2009;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22122686864502206;1;0.31513216345638284;0
130920;2009;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.37;0.0;0.0;0.0;0.0;1;0.22047139719468467;1;0.09440581591957553;0
130920;2009;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;425.45;0.0;0.0;0.0;0.0;1;0.22112625649237277;1;0.34069620342890516;0
130920;2009;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;425.45;0.0;0.0;0.0;0.0;1;0.22112625649237277;1;0.34069620342890516;0
130920;2009;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;425.45;0.0;0.0;0.0;0.0;1;0.22110293939543396;1;0.10226564934503024;0
130920;2009;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;425.45;0.0;0.0;0.0;0.0;1;0.22112625649237277;1;0.34069620342890516;0
131686;2007;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.12;792.12;0.0;0.0;0.0;1;0.10292921774959513;1;2.311523748702278;0
131686;2007;9;0.0;0.0;0.0;627.1;0.0;0.0;0.0;792.12;0.0;0.0;0.0;0.0;1;0.2109358707906971;-1;-39.189547462853525;1
131686;2007;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.12;0.0;0.0;0.0;0.0;1;0.224644687899775;1;0.6932072840662045;0
131686;2007;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.12;0.0;0.0;0.0;0.0;1;0.224644687899775;1;0.6932072840662045;0
131686;2007;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.12;0.0;0.0;0.0;0.0;1;0.22618452236840414;1;0.2148462549876129;0
131686;2008;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.12;0.0;0.0;0.0;0.0;1;0.22618452236840414;1;0.2148462549876129;0
131686;2008;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.12;0.0;0.0;0.0;0.0;1;0.224644687899775;1;0.6932072840662045;0
131686;2008;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.12;0.0;0.0;0.0;0.0;1;0.224644687899775;1;0.6932072840662045;0
131686;2008;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.12;0.0;0.0;0.0;0.0;1;0.224644687899775;1;0.6932072840662045;0
131686;2008;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.12;0.0;0.0;0.0;0.0;1;0.224644687899775;1;0.6932072840662045;0
131686;2008;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.12;0.0;0.0;0.0;0.0;1;0.22618452236840414;1;0.2148462549876129;0
131686;2008;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7347882380585773;0
131686;2008;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7347882380585773;0
131686;2008;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.2260439312254114;1;0.2287660175273345;0
131686;2008;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7347882380585773;0
131686;2008;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7347882380585773;0
131686;2008;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.2260439312254114;1;0.2287660175273345;0
131686;2009;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.2260439312254114;1;0.2287660175273345;0
131686;2009;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7347882380585773;0
131686;2009;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.2260439312254114;1;0.2287660175273345;0
131686;2009;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7347882380585773;0
131686;2009;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7347882380585773;0
131686;2009;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;840.68;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7347882380585773;0
131686;2009;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22274541507850687;1;0.7767351497958401;0
131686;2009;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22619277337940913;1;0.24298237749352047;0
131686;2009;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22274541507850687;1;0.7767351497958401;0
131686;2009;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22274541507850687;1;0.7767351497958401;0
131686;2009;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22274541507850687;1;0.7767351497958401;0
131686;2009;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22619277337940913;1;0.24298237749352047;0
131686;2010;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22274541507850687;1;0.7767351497958401;0
131686;2010;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22274541507850687;1;0.7767351497958401;0
131686;2010;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22274541507850687;1;0.7767351497958401;0
131686;2010;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22274541507850687;1;0.7767351497958401;0
131686;2010;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22274541507850687;1;0.7767351497958401;0
131686;2010;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891.12;0.0;0.0;0.0;0.0;1;0.22274541507850687;1;0.7767351497958401;0
131686;2010;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;934.25;0.0;0.0;0.0;0.0;1;0.22314822537277706;1;0.8116031587631696;0
131686;2010;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;934.25;0.0;0.0;0.0;0.0;1;0.22314822537277706;1;0.8116031587631696;0
131686;2010;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;934.25;0.0;0.0;0.0;0.0;1;0.2260804640618626;1;0.25494338636561586;0
131686;2010;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;934.25;0.0;0.0;0.0;0.0;1;0.22314822537277706;1;0.8116031587631696;0
131980;2008;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;304.0;304.0;0.0;0.0;0.0;1;0.16458899524838888;1;1.3923776384877655;0
131980;2008;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;304.0;0.0;0.0;0.0;0.0;1;0.2124568756262708;1;0.2086882647137429;0
131980;2008;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;304.0;0.0;0.0;0.0;0.0;1;0.2124568756262708;1;0.2086882647137429;0
131980;2008;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;304.0;0.0;0.0;0.0;0.0;1;0.2124568756262708;1;0.2086882647137429;0
131980;2008;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;304.0;0.0;0.0;0.0;0.0;1;0.2124568756262708;1;0.2086882647137429;0
131980;2008;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;304.0;0.0;0.0;0.0;0.0;1;0.21837963178604236;1;0.062032094351710754;0
131980;2008;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21426357002380342;1;0.22944757422872186;0
131980;2008;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21426357002380342;1;0.22944757422872186;0
131980;2008;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21426357002380342;1;0.22944757422872186;0
131980;2008;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21426357002380342;1;0.22944757422872186;0
131980;2008;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21426357002380342;1;0.22944757422872186;0
131980;2008;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21426357002380342;1;0.22944757422872186;0
131980;2009;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21995894827289258;1;0.06830309632825049;0
131980;2009;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21995894827289258;1;0.06830309632825049;0
131980;2009;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21426357002380342;1;0.22944757422872186;0
131980;2009;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21426357002380342;1;0.22944757422872186;0
131980;2009;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21995894827289258;1;0.06830309632825049;0
131980;2009;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.64;0.0;0.0;0.0;0.0;1;0.21995894827289258;1;0.06830309632825049;0
131980;2009;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;342.0;0.0;0.0;0.0;0.0;1;0.22037380811743945;1;0.07477942151182582;0
131980;2009;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;342.0;0.0;0.0;0.0;0.0;1;0.22037380811743945;1;0.07477942151182582;0
131980;2009;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;342.0;0.0;0.0;0.0;0.0;1;0.21597461479960545;1;0.25081686906568024;0
131980;2009;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;342.0;0.0;0.0;0.0;0.0;1;0.21597461479960545;1;0.25081686906568024;0
131980;2009;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;342.0;0.0;0.0;0.0;0.0;1;0.22037380811743945;1;0.07477942151182582;0
131980;2009;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;342.0;0.0;0.0;0.0;0.0;1;0.22037380811743945;1;0.07477942151182582;0
140985;2008;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4378.26;3402.97;0.0;0.0;0.0;-1;-0.03852861238326044;1;2.2396724640951007;1
140985;2008;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4378.26;0.0;0.0;0.0;0.0;1;0.18294721553424492;1;1.2478399939472453;0
140985;2008;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4378.26;0.0;0.0;0.0;0.0;1;0.18294721553424492;1;1.2478399939472453;0
140985;2008;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4378.26;0.0;0.0;0.0;0.0;1;0.18294721553424492;1;1.2478399939472453;0
140985;2008;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4378.26;0.0;0.0;0.0;0.0;1;0.18294721553424492;1;1.2478399939472453;0
140985;2008;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4378.26;2714.96;0.0;0.0;0.0;-1;-0.009705384743679324;1;2.051992488083499;1
140985;2009;1;0.0;0.0;729.71;0.0;0.0;0.0;0.0;4378.26;0.0;0.0;0.0;0.0;1;0.13498188340656164;-1;-39.189547462853525;1
140985;2009;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4378.26;0.0;0.0;0.0;0.0;1;0.18294721553424492;1;1.2478399939472453;0
140985;2009;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4378.26;0.0;0.0;0.0;0.0;1;0.18294721553424492;1;1.2478399939472453;0
140985;2009;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4378.26;0.0;0.0;0.0;0.0;1;0.18294721553424492;1;1.2478399939472453;0
140996;2007;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;808.67;0.0;0.0;0.0;0.0;1;0.22545253692029926;1;0.21961608948942413;0
140996;2007;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;808.67;0.0;0.0;0.0;0.0;1;0.22442766977408746;1;0.7075110849441089;0
140996;2007;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;808.67;0.0;0.0;0.0;0.0;1;0.22442766977408746;1;0.7075110849441089;0
140996;2007;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;808.67;0.0;0.0;0.0;0.0;1;0.22442766977408746;1;0.7075110849441089;0
140996;2007;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.22334299335543312;1;0.7319997933414868;0
140996;2007;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.22334299335543312;1;0.7319997933414868;0
140996;2007;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.22334299335543312;1;0.7319997933414868;0
140996;2007;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.2260439312254114;1;0.22782732797135097;0
140996;2007;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.22334299335543312;1;0.7319997933414868;0
140996;2007;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.22334299335543312;1;0.7319997933414868;0
140996;2008;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.22334299335543312;1;0.7319997933414868;0
140996;2008;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.2260439312254114;1;0.22782732797135097;0
140996;2008;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.22334299335543312;1;0.7319997933414868;0
140996;2008;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.22334299335543312;1;0.7319997933414868;0
140996;2008;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.2260439312254114;1;0.22782732797135097;0
140996;2008;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.38;0.0;0.0;0.0;0.0;1;0.22334299335543312;1;0.7319997933414868;0
140996;2008;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22619277337940913;1;0.24230872808978354;0
140996;2008;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22345358952564737;1;0.7747596723759713;0
140996;2008;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22345358952564737;1;0.7747596723759713;0
140996;2008;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22345358952564737;1;0.7747596723759713;0
140996;2008;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22345358952564737;1;0.7747596723759713;0
140996;2008;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22345358952564737;1;0.7747596723759713;0
140996;2009;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22345358952564737;1;0.7747596723759713;0
140996;2009;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22345358952564737;1;0.7747596723759713;0
140996;2009;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22345358952564737;1;0.7747596723759713;0
140996;2009;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22619277337940913;1;0.24230872808978354;0
140996;2009;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22619277337940913;1;0.24230872808978354;0
140996;2009;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.71;0.0;0.0;0.0;0.0;1;0.22345358952564737;1;0.7747596723759713;0
140996;2009;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;942.03;0.0;0.0;0.0;0.0;1;0.22631228363843675;1;0.25708188429337575;0
