isn_vinculo;num_ano;num_mes;100;106;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
177065;2011;10;0.0;569.34;1;0.10776854411656656;1;1.803760679207521;0
177065;2011;11;0.0;569.34;1;0.10776854411656656;1;1.803760679207521;0
177065;2011;12;0.0;569.34;1;0.10776854411656656;1;1.803760679207521;0
177065;2012;1;0.0;609.19;1;0.10293593301404519;1;1.7775477407615838;0
177065;2012;2;0.0;609.19;1;0.10293593301404519;1;1.7775477407615838;0
177065;2012;3;0.0;609.19;1;0.10293593301404519;1;1.7775477407615838;0
177065;2012;4;0.0;609.19;1;0.10293593301404519;1;1.7775477407615838;0
177065;2012;5;0.0;609.19;1;0.10293593301404519;1;1.7775477407615838;0
177065;2012;6;0.0;609.19;1;0.10293593301404519;1;1.7775477407615838;0
177065;2012;7;0.0;609.19;1;0.1214590263678959;1;0.4665152038321647;0
177065;2012;8;0.0;609.19;1;0.10293593301404519;1;1.7775477407615838;0
177065;2012;9;0.0;609.19;1;0.10293593301404519;1;1.7775477407615838;0
177065;2012;10;0.0;609.19;1;0.10293593301404519;1;1.7775477407615838;0
177065;2012;11;0.0;609.19;1;0.10293593301404519;1;1.7775477407615838;0
177065;2012;12;0.0;609.19;1;0.1214590263678959;1;0.4665152038321647;0
177065;2013;1;0.0;643.18;1;0.1036400418064421;1;1.7421615490882019;0
177065;2013;2;0.0;643.18;1;0.13275002657964297;1;0.4560634913268693;0
177065;2013;3;0.0;643.18;1;0.1036400418064421;1;1.7421615490882019;0
177065;2013;4;0.0;643.18;1;0.1036400418064421;1;1.7421615490882019;0
177065;2013;5;0.0;643.18;1;0.1036400418064421;1;1.7421615490882019;0
177065;2013;6;0.0;643.18;1;0.1036400418064421;1;1.7421615490882019;0
177065;2013;7;0.0;643.18;1;0.1036400418064421;1;1.7421615490882019;0
177065;2013;8;0.0;643.18;1;0.1036400418064421;1;1.7421615490882019;0
177065;2013;9;0.0;643.18;1;0.1036400418064421;1;1.7421615490882019;0
177065;2013;10;0.0;643.18;1;0.13275002657964297;1;0.4560634913268693;0
177065;2013;11;0.0;643.18;1;0.1036400418064421;1;1.7421615490882019;0
177065;2013;12;0.0;643.18;1;0.1036400418064421;1;1.7421615490882019;0
177065;2014;1;0.0;679.84;1;0.15564112612414605;1;0.4414844666813238;0
177065;2014;2;0.0;679.84;1;0.11070262365446082;1;1.6921677081760578;0
177065;2014;3;0.0;679.84;1;0.11070262365446082;1;1.6921677081760578;0
177065;2014;4;0.0;679.84;1;0.11070262365446082;1;1.6921677081760578;0
177065;2014;5;0.0;679.84;1;0.11070262365446082;1;1.6921677081760578;0
177065;2014;6;0.0;679.84;1;0.11070262365446082;1;1.6921677081760578;0
177065;2014;7;0.0;679.84;1;0.11070262365446082;1;1.6921677081760578;0
177065;2014;8;0.0;679.84;1;0.15564112612414605;1;0.4414844666813238;0
177065;2014;9;0.0;679.84;1;0.11070262365446082;1;1.6921677081760578;0
177065;2014;10;0.0;679.84;1;0.11070262365446082;1;1.6921677081760578;0
177065;2014;11;0.0;679.84;1;0.11070262365446082;1;1.6921677081760578;0
177065;2014;12;0.0;679.84;1;0.15564112612414605;1;0.4414844666813238;0
177065;2015;1;0.0;723.69;1;0.1624372441856557;1;0.42020655432592413;0
177065;2015;2;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2015;3;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2015;4;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2015;5;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2015;6;0.0;723.69;1;0.1624372441856557;1;0.42020655432592413;0
177065;2015;7;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2015;8;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2015;9;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2015;10;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2015;11;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2015;12;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2016;1;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2016;2;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2016;3;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177065;2016;4;0.0;723.69;1;0.11310239790805532;1;1.6185082364244252;0
177356;2007;3;0.0;306.48;1;0.16914634978539805;1;1.4168268097935695;0
177356;2007;4;0.0;306.48;1;0.16914634978539805;1;1.4168268097935695;0
177356;2007;5;0.0;306.48;1;0.16914634978539805;1;1.4168268097935695;0
177356;2007;6;0.0;306.48;1;0.16914634978539805;1;1.4168268097935695;0
177356;2007;7;0.0;317.36;1;0.2196628733365653;1;0.3788394599854321;0
177356;2007;8;0.0;317.36;1;0.1727434480194897;1;1.4562172422387931;0
177356;2007;9;0.0;317.36;1;0.1727434480194897;1;1.4562172422387931;0
177356;2007;10;0.0;317.36;1;0.1727434480194897;1;1.4562172422387931;0
177356;2007;11;0.0;317.36;1;0.1727434480194897;1;1.4562172422387931;0
177356;2007;12;0.0;317.36;1;0.1727434480194897;1;1.4562172422387931;0
177356;2008;1;0.0;317.36;1;0.1727434480194897;1;1.4562172422387931;0
177356;2008;2;0.0;106.98;1;0.15416349517631095;1;0.040427640841516066;0
177356;2008;3;0.0;106.98;1;0.12567895263953888;1;0.2582480405566585;0
177356;2008;4;0.0;106.98;1;0.12567895263953888;1;0.2582480405566585;0
177356;2008;5;0.0;106.98;1;0.12567895263953888;1;0.2582480405566585;0
177356;2008;6;0.0;106.98;1;0.12567895263953888;1;0.2582480405566585;0
177356;2008;7;0.0;113.54;1;0.13170896997820836;1;0.3102013488108284;0
177356;2008;8;0.0;113.54;1;0.13170896997820836;1;0.3102013488108284;0
177356;2008;9;0.0;113.54;1;0.13170896997820836;1;0.3102013488108284;0
177356;2008;10;0.0;113.54;1;0.13170896997820836;1;0.3102013488108284;0
177356;2008;11;0.0;113.54;1;0.13170896997820836;1;0.3102013488108284;0
177356;2008;12;0.0;113.54;1;0.1585456341297709;1;0.05511316701946001;0
177356;2009;1;0.0;113.54;1;0.13170896997820836;1;0.3102013488108284;0
177356;2009;2;0.0;113.54;1;0.13170896997820836;1;0.3102013488108284;0
177356;2009;3;0.0;113.54;1;0.13170896997820836;1;0.3102013488108284;0
177356;2009;4;0.0;113.54;1;0.1585456341297709;1;0.05511316701946001;0
177356;2009;5;0.0;113.54;1;0.13170896997820836;1;0.3102013488108284;0
177356;2009;6;0.0;113.54;1;0.1585456341297709;1;0.05511316701946001;0
177356;2009;7;0.0;120.35;1;0.15995457866035;1;0.0700680192928047;0
177356;2009;8;0.0;120.35;1;0.1311322220675465;1;0.3631035845859074;0
177356;2009;9;0.0;120.35;1;0.1311322220675465;1;0.3631035845859074;0
177356;2009;10;0.0;120.35;1;0.1311322220675465;1;0.3631035845859074;0
177356;2009;11;0.0;120.35;1;0.1311322220675465;1;0.3631035845859074;0
177356;2009;12;0.0;120.35;1;0.1311322220675465;1;0.3631035845859074;0
177356;2010;1;0.0;120.35;1;0.1311322220675465;1;0.3631035845859074;0
177356;2010;2;0.0;120.35;1;0.15995457866035;1;0.0700680192928047;0
177356;2010;3;0.0;120.35;1;0.15995457866035;1;0.0700680192928047;0
177356;2010;4;0.0;120.35;1;0.1311322220675465;1;0.3631035845859074;0
177356;2010;5;0.0;120.35;1;0.1311322220675465;1;0.3631035845859074;0
177356;2010;6;0.0;120.35;1;0.1311322220675465;1;0.3631035845859074;0
177356;2010;7;0.0;126.17;1;0.1327180818736775;1;0.4074847362351903;0
177356;2010;8;0.0;126.17;1;0.1327180818736775;1;0.4074847362351903;0
177356;2010;9;0.0;126.17;1;0.1327180818736775;1;0.4074847362351903;0
177356;2010;10;0.0;126.17;1;0.1327180818736775;1;0.4074847362351903;0
177356;2010;11;0.0;126.17;1;0.1327180818736775;1;0.4074847362351903;0
177356;2010;12;0.0;126.17;1;0.1327180818736775;1;0.4074847362351903;0
177356;2011;1;0.0;132.48;1;0.1363402760608996;1;0.4547398171541488;0
177356;2011;2;0.0;132.48;1;0.1363402760608996;1;0.4547398171541488;0
177356;2011;3;0.0;132.48;1;0.1363402760608996;1;0.4547398171541488;0
177356;2011;4;0.0;132.48;1;0.1363402760608996;1;0.4547398171541488;0
177356;2011;5;0.0;132.48;1;0.1363402760608996;1;0.4547398171541488;0
177356;2011;6;0.0;132.48;1;0.16857853548384755;1;0.09597470074296588;0
177356;2011;7;0.0;132.48;1;0.1363402760608996;1;0.4547398171541488;0
177356;2011;8;0.0;132.48;1;0.1363402760608996;1;0.4547398171541488;0
177356;2011;9;0.0;132.48;1;0.1363402760608996;1;0.4547398171541488;0
177356;2011;10;0.0;132.48;1;0.1363402760608996;1;0.4547398171541488;0
177356;2011;11;0.0;132.48;1;0.1363402760608996;1;0.4547398171541488;0
177356;2011;12;0.0;132.48;1;0.16857853548384755;1;0.09597470074296588;0
177356;2012;1;0.0;141.75;1;0.14322427636674273;1;0.522539179858839;0
177356;2012;2;0.0;141.75;1;0.14322427636674273;1;0.522539179858839;0
177356;2012;3;0.0;141.75;1;0.14322427636674273;1;0.522539179858839;0
177356;2012;4;0.0;141.75;1;0.14322427636674273;1;0.522539179858839;0
177356;2012;5;0.0;141.75;1;0.14322427636674273;1;0.522539179858839;0
177356;2012;6;0.0;141.75;1;0.14322427636674273;1;0.522539179858839;0
177356;2012;7;0.0;141.75;1;0.14322427636674273;1;0.522539179858839;0
177356;2012;8;0.0;141.75;1;0.14322427636674273;1;0.522539179858839;0
177356;2012;9;0.0;141.75;1;0.14322427636674273;1;0.522539179858839;0
177356;2012;10;0.0;141.75;1;0.14322427636674273;1;0.522539179858839;0
177356;2012;11;0.0;141.75;1;0.17736027806049137;1;0.1151437497438561;0
177356;2012;12;0.0;141.75;1;0.14322427636674273;1;0.522539179858839;0
177356;2013;1;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2013;2;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2013;3;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2013;4;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2013;5;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2013;6;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2013;7;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2013;8;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2013;9;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2013;10;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2013;11;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2013;12;0.0;149.66;1;0.14638052105695226;1;0.5788699928641421;0
177356;2014;1;0.0;158.19;1;0.18615351742334035;1;0.14780434619362026;0
177356;2014;2;0.0;158.19;1;0.1476757391883292;1;0.638052250931672;0
177356;2014;3;0.0;158.19;1;0.18615351742334035;1;0.14780434619362026;0
177356;2014;4;0.0;158.19;1;0.1476757391883292;1;0.638052250931672;0
177356;2014;5;0.0;158.19;1;0.18615351742334035;1;0.14780434619362026;0
177356;2014;6;0.0;158.19;1;0.1476757391883292;1;0.638052250931672;0
177356;2014;7;0.0;158.19;1;0.1476757391883292;1;0.638052250931672;0
177356;2014;8;0.0;158.19;1;0.18615351742334035;1;0.14780434619362026;0
177356;2014;9;0.0;158.19;1;0.1476757391883292;1;0.638052250931672;0
177356;2014;10;0.0;158.19;1;0.1476757391883292;1;0.638052250931672;0
177356;2014;11;0.0;158.19;1;0.1476757391883292;1;0.638052250931672;0
218731;2007;3;0.0;286.69;1;0.1652862288581342;1;1.339227333776627;0
218731;2007;4;0.0;286.69;1;0.1652862288581342;1;1.339227333776627;0
218731;2007;5;0.0;286.69;1;0.1652862288581342;1;1.339227333776627;0
218731;2007;6;0.0;286.69;1;0.1652862288581342;1;1.339227333776627;0
218731;2007;7;0.0;296.87;1;0.21568964422417147;1;0.35741342337296267;0
218731;2007;8;0.0;296.87;1;0.17206597908622506;1;1.3801115325138795;0
218731;2007;9;0.0;296.87;1;0.17206597908622506;1;1.3801115325138795;0
218731;2007;10;0.0;296.87;1;0.17206597908622506;1;1.3801115325138795;0
218731;2007;11;0.0;296.87;1;0.17206597908622506;1;1.3801115325138795;0
218731;2007;12;0.0;296.87;1;0.21568964422417147;1;0.35741342337296267;0
218731;2008;1;0.0;296.87;1;0.17206597908622506;1;1.3801115325138795;0
218731;2008;2;0.0;296.87;1;0.21568964422417147;1;0.35741342337296267;0
218731;2008;3;0.0;296.87;1;0.21568964422417147;1;0.35741342337296267;0
218731;2008;4;0.0;296.87;1;0.17206597908622506;1;1.3801115325138795;0
218731;2008;5;0.0;296.87;1;0.17206597908622506;1;1.3801115325138795;0
218731;2008;6;0.0;296.87;1;0.21568964422417147;1;0.35741342337296267;0
218731;2008;7;0.0;315.07;1;0.17147990727625728;1;1.4481170966883639;0
218731;2008;8;0.0;315.07;1;0.17147990727625728;1;1.4481170966883639;0
218731;2008;9;0.0;315.07;1;0.21986970201828537;1;0.37656053592447414;0
218731;2008;10;0.0;315.07;1;0.21986970201828537;1;0.37656053592447414;0
218731;2008;11;0.0;315.07;1;0.17147990727625728;1;1.4481170966883639;0
218731;2008;12;0.0;315.07;1;0.17147990727625728;1;1.4481170966883639;0
218731;2009;1;0.0;315.07;1;0.21986970201828537;1;0.37656053592447414;0
218731;2009;2;0.0;315.07;1;0.21986970201828537;1;0.37656053592447414;0
218731;2009;3;0.0;315.07;1;0.21986970201828537;1;0.37656053592447414;0
218731;2009;4;0.0;315.07;1;0.21986970201828537;1;0.37656053592447414;0
218731;2009;5;0.0;315.07;1;0.17147990727625728;1;1.4481170966883639;0
218731;2009;6;0.0;315.07;1;0.17147990727625728;1;1.4481170966883639;0
218731;2009;7;0.0;333.97;1;0.17252362068317134;1;1.511961925836708;0
218731;2009;8;0.0;333.97;1;0.2157176507781971;1;0.39451084221501986;0
218731;2009;9;0.0;333.97;1;0.17252362068317134;1;1.511961925836708;0
218731;2009;10;0.0;333.97;1;0.17252362068317134;1;1.511961925836708;0
218731;2009;11;0.0;333.97;1;0.17252362068317134;1;1.511961925836708;0
218731;2009;12;0.0;333.97;1;0.17252362068317134;1;1.511961925836708;0
218731;2010;1;0.0;333.97;1;0.2157176507781971;1;0.39451084221501986;0
218731;2010;2;0.0;333.97;1;0.17252362068317134;1;1.511961925836708;0
218731;2010;3;0.0;333.97;1;0.17252362068317134;1;1.511961925836708;0
218731;2010;4;0.0;333.97;1;0.17252362068317134;1;1.511961925836708;0
218731;2010;5;0.0;333.97;1;0.17252362068317134;1;1.511961925836708;0
218731;2010;6;0.0;333.97;1;0.17252362068317134;1;1.511961925836708;0
218731;2010;7;0.0;350.13;1;0.16980382478800243;1;1.5611998295312617;0
218731;2010;8;0.0;350.13;1;0.16980382478800243;1;1.5611998295312617;0
218731;2010;9;0.0;350.13;1;0.16980382478800243;1;1.5611998295312617;0
218731;2010;10;0.0;350.13;1;0.16980382478800243;1;1.5611998295312617;0
218731;2010;11;0.0;350.13;1;0.16980382478800243;1;1.5611998295312617;0
218731;2010;12;0.0;350.13;1;0.16980382478800243;1;1.5611998295312617;0
218731;2011;1;0.0;367.64;1;0.2144478630547384;1;0.42175532834693463;0
218731;2011;2;0.0;367.64;1;0.17058520619463013;1;1.609116031901067;0
218731;2011;3;0.0;367.64;1;0.17058520619463013;1;1.609116031901067;0
218731;2011;4;0.0;367.64;1;0.17058520619463013;1;1.609116031901067;0
218731;2011;5;0.0;367.64;1;0.17058520619463013;1;1.609116031901067;0
218731;2011;6;0.0;367.64;1;0.17058520619463013;1;1.609116031901067;0
218731;2011;7;0.0;367.64;1;0.17058520619463013;1;1.609116031901067;0
218731;2011;8;0.0;367.64;1;0.17058520619463013;1;1.609116031901067;0
218731;2011;9;0.0;367.64;1;0.17058520619463013;1;1.609116031901067;0
218731;2011;10;0.0;367.64;1;0.17058520619463013;1;1.609116031901067;0
218731;2011;11;0.0;367.64;1;0.17058520619463013;1;1.609116031901067;0
218731;2011;12;0.0;367.64;1;0.17058520619463013;1;1.609116031901067;0
218731;2012;1;0.0;393.37;1;0.1603623581246036;1;1.6695664689904817;0
218731;2012;2;0.0;393.37;1;0.21237848655350539;1;0.4386370347135191;0
218731;2012;3;0.0;393.37;1;0.1603623581246036;1;1.6695664689904817;0
218731;2012;4;0.0;393.37;1;0.1603623581246036;1;1.6695664689904817;0
218731;2012;5;0.0;393.37;1;0.1603623581246036;1;1.6695664689904817;0
218731;2012;6;0.0;393.37;1;0.1603623581246036;1;1.6695664689904817;0
218731;2012;7;0.0;393.37;1;0.1603623581246036;1;1.6695664689904817;0
218731;2012;8;0.0;393.37;1;0.21237848655350539;1;0.4386370347135191;0
218731;2012;9;0.0;393.37;1;0.1603623581246036;1;1.6695664689904817;0
218731;2012;10;0.0;393.37;1;0.1603623581246036;1;1.6695664689904817;0
218731;2012;11;0.0;393.37;1;0.1603623581246036;1;1.6695664689904817;0
218731;2012;12;0.0;393.37;1;0.1603623581246036;1;1.6695664689904817;0
218731;2013;1;0.0;415.32;1;0.1533307941129281;1;1.7120856707561742;0
218731;2013;2;0.0;415.32;1;0.1533307941129281;1;1.7120856707561742;0
218731;2013;3;0.0;415.32;1;0.20319960624977923;1;0.4504546354978878;0
218731;2013;4;0.0;415.32;1;0.1533307941129281;1;1.7120856707561742;0
218731;2013;5;0.0;415.32;1;0.1533307941129281;1;1.7120856707561742;0
218731;2013;6;0.0;415.32;1;0.1533307941129281;1;1.7120856707561742;0
218731;2013;7;0.0;415.32;1;0.1533307941129281;1;1.7120856707561742;0
218731;2013;8;0.0;415.32;1;0.1533307941129281;1;1.7120856707561742;0
218731;2013;9;0.0;415.32;1;0.20319960624977923;1;0.4504546354978878;0
218731;2013;10;0.0;415.32;1;0.1533307941129281;1;1.7120856707561742;0
218731;2013;11;0.0;415.32;1;0.1533307941129281;1;1.7120856707561742;0
218731;2013;12;0.0;415.32;1;0.20319960624977923;1;0.4504546354978878;0
218731;2014;1;0.0;438.99;1;0.15009493859236633;1;1.7489725764281516;0
218731;2014;2;0.0;438.99;1;0.15009493859236633;1;1.7489725764281516;0
218731;2014;3;0.0;438.99;1;0.15009493859236633;1;1.7489725764281516;0
218731;2014;4;0.0;438.99;1;0.1953243881519594;1;0.46063960600774045;0
218731;2014;5;0.0;438.99;1;0.15009493859236633;1;1.7489725764281516;0
218731;2014;6;0.0;438.99;1;0.15009493859236633;1;1.7489725764281516;0
218731;2014;7;0.0;438.99;1;0.1953243881519594;1;0.46063960600774045;0
218731;2014;8;0.0;438.99;1;0.15009493859236633;1;1.7489725764281516;0
218731;2014;9;0.0;438.99;1;0.15009493859236633;1;1.7489725764281516;0
218731;2014;10;0.0;438.99;1;0.15009493859236633;1;1.7489725764281516;0
218731;2014;11;0.0;438.99;1;0.15009493859236633;1;1.7489725764281516;0
218731;2014;12;0.0;438.99;1;0.15009493859236633;1;1.7489725764281516;0
218731;2015;1;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2015;2;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2015;3;0.0;467.3;1;0.1973998430073769;1;0.4694925482289012;0
218731;2015;4;0.0;467.3;1;0.1973998430073769;1;0.4694925482289012;0
218731;2015;5;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2015;6;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2015;7;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2015;8;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2015;9;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2015;10;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2015;11;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2015;12;0.0;467.3;1;0.1973998430073769;1;0.4694925482289012;0
218731;2016;1;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2016;2;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2016;3;0.0;467.3;1;0.1973998430073769;1;0.4694925482289012;0
218731;2016;4;0.0;467.3;1;0.1973998430073769;1;0.4694925482289012;0
218731;2016;5;0.0;467.3;1;0.1973998430073769;1;0.4694925482289012;0
218731;2016;6;0.0;467.3;1;0.1973998430073769;1;0.4694925482289012;0
218731;2016;7;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2016;8;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2016;9;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2016;10;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2016;11;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2016;12;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2017;1;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2017;2;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2017;3;0.0;467.3;1;0.1524297909279751;1;1.7814222377525368;0
218731;2017;4;0.0;476.65;1;0.1502938613803052;1;1.789459132988064;0
218731;2017;5;28.04;476.65;-1;-0.006575801978395024;1;0.24895336070925822;1
218731;2017;6;0.0;476.65;1;0.1502938613803052;1;1.789459132988064;0
218731;2017;7;0.0;476.65;1;0.1502938613803052;1;1.789459132988064;0
218731;2017;8;0.0;476.65;1;0.1502938613803052;1;1.789459132988064;0
218731;2017;9;0.0;476.65;1;0.1502938613803052;1;1.789459132988064;0
218731;2017;10;0.0;476.65;1;0.1502938613803052;1;1.789459132988064;0
218731;2017;11;0.0;476.65;1;0.1502938613803052;1;1.789459132988064;0
218731;2017;12;0.0;476.65;1;0.1502938613803052;1;1.789459132988064;0
218731;2018;1;0.0;476.65;1;0.1502938613803052;1;1.789459132988064;0
218731;2018;2;0.0;476.65;1;0.19081301944287155;1;0.4716523416814571;0
218731;2018;3;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2018;4;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2018;5;0.0;490.95;1;0.18291405522933768;1;0.47424868830294464;0
218731;2018;6;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2018;7;0.0;490.95;1;0.18291405522933768;1;0.47424868830294464;0
218731;2018;8;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2018;9;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2018;10;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2018;11;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2018;12;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2019;1;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2019;2;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2019;3;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2019;4;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2019;5;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
218731;2019;6;0.0;490.95;1;0.15020763857137476;1;1.799269353124025;0
