isn_vinculo,cod_cargo,num_ano,num_mes,169,171,293,294,324,346,1368
823968,W010,2017,8,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
810726,W010,2017,2,0.0,0.3940559508346096,0.18216890274453043,0.0,0.0,0.0,0.0
807728,W010,2017,3,0.0,0.20281402066652449,0.0,0.1125748502994012,0.0,0.0,0.0
978088,W010,2017,12,0.0,0.4001017816637909,0.2523130880142515,0.0,0.0,0.0,0.0
811588,W010,2017,6,0.0,0.4001017816637909,0.18918332127150253,0.0,0.0,0.0,0.0
971446,W010,2017,8,0.0,0.34048099106260055,0.0,0.0,0.0,0.0,0.0
809561,W010,2017,1,0.0,0.3940559508346096,0.21523687580025608,0.0,0.0,0.0,0.0
966469,W010,2017,8,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
823965,W010,2017,3,0.0,0.3940559508346096,0.22425541390636305,0.22994011976047904,0.0,0.0,0.0
971321,W010,2017,11,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
813777,W010,2017,1,0.0,0.3940559508346096,0.33247787117964706,0.0,0.0,0.0,0.0
971330,W010,2017,8,0.1592316144432236,0.4001017816637909,0.2382842509603073,0.0,0.0,0.0,0.0
966468,W010,2017,8,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
818061,W010,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1
974368,W010,2017,12,0.0,0.4001017816637909,0.4066302956076379,0.0,0.0,0.0,0.0
966458,W010,2017,6,0.0,0.4001017816637909,0.2452986694872794,0.3916167664670659,0.0,0.0,0.0
823967,W010,2017,5,0.0,0.4001017816637909,0.39260145855369366,0.0,0.0,0.0,0.0
807726,W010,2017,2,0.0,0.3940559508346096,0.25932750654122366,0.0,0.0,0.0,0.0
974369,W010,2017,12,0.0,0.4001017816637909,0.4066302956076379,0.0,0.0,0.0,0.0
810729,W010,2017,3,0.0,0.3940559508346096,0.22425541390636305,0.10778443113772457,0.0,0.0,0.0
810724,W010,2017,1,0.0,0.3940559508346096,0.21523687580025608,0.0,0.0,0.0,0.0
807724,W010,2017,3,0.0,0.2833291328202245,0.0,0.125748502994012,0.0,0.0,0.0
823968,W010,2017,4,0.0,0.4001017816637909,0.4066302956076379,0.0,0.0,0.0,0.6825688073394495
807723,W010,2017,4,0.0,0.4001017816637909,0.2523130880142515,0.0,0.0,0.0,0.9999999999999999
967783,W010,2017,8,0.0,0.4001017816637909,0.2382842509603073,0.3916167664670659,0.0,0.0,0.0
818060,W010,2017,3,0.0,0.3940559508346096,0.22425541390636305,0.125748502994012,0.0,0.0,0.0
807726,W010,2017,6,0.0,0.3898509140962757,0.0,0.0,0.0,0.0,0.0
813776,W010,2017,7,0.0,0.4001017816637909,0.4066302956076379,0.0,0.0,0.0,0.0
807335,W010,2017,1,0.0,0.3940559508346096,0.14358960084618383,0.0,0.0,0.0,0.0
807728,W010,2017,2,0.0,0.3940559508346096,0.25932750654122366,0.0,0.0,0.0,0.0
807730,W010,2017,2,0.0,0.3940559508346096,0.42065913266158217,0.0,0.0,0.0,0.0
330822,W010,2017,1,0.0,0.3940559508346096,0.33247787117964706,0.0,0.0,0.0,0.0
330822,W010,2017,12,0.0,0.4001017816637909,0.4066302956076379,0.0,0.0,0.0,0.0
971455,W010,2017,9,0.0,0.4001017816637909,0.39260145855369366,0.7269461077844311,0.0,0.0,0.0
804654,W010,2017,5,0.0,0.25645877357941876,0.0,0.0,0.0,0.0,0.0
823965,W010,2017,6,0.0,0.4001017816637909,0.2452986694872794,0.0,0.0,0.0,0.0
820400,W010,2017,5,0.0,0.4001017816637909,0.2452986694872794,0.0,0.0,0.0,0.0
971455,W010,2017,8,0.0,0.34048099106260055,0.0,0.0,0.0,0.0,0.0
971330,W010,2017,10,0.0,0.4001017816637909,0.2382842509603073,0.0,0.0,0.0,0.0
966469,W010,2017,10,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
815774,W010,2017,5,0.0,0.4001017816637909,0.2452986694872794,0.0,0.0,0.0,0.0
804654,W010,2017,1,0.0,0.3940559508346096,0.21523687580025608,0.0,0.0,0.0,0.0
969533,W010,2017,8,0.0,0.4001017816637909,0.2382842509603073,0.0,0.0,0.0,0.0
967783,W010,2017,12,0.0,0.4001017816637909,0.2523130880142515,0.0,0.0,0.0,0.0
761663,W010,2017,2,0.0,0.3401581977860065,0.0,0.0,0.0,0.0,0.0
820400,W010,2017,8,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
