isn_vinculo,cod_cargo,num_ano,num_mes,8,15,18,19,21,51,52,54,78,86,91,97,137,140,152,160,161,185,188,199,204,207,297,312,324,329,371,669,1232,1233,1352,1367,1369,1404,1454
297044,D010,2009,10,0.0,0.22422529214174197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26439825774751646,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13284,D010,2009,8,0.0,0.5127856365614798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33009319191240105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218734,D010,2009,11,0.28286136028159425,0.21560297109334345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296913,D010,2009,2,0.0,0.3371670530349624,0.0,0.23443526170798923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766154814438667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173612,D010,2009,9,0.0,0.43107583857690307,0.0,0.0,0.0,0.0,0.0,0.0,0.38035805626598473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124432301761564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13284,D010,2009,1,0.0,0.48504518143539765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3091217931754626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305829,D010,2009,1,0.0,0.1088352178644084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22399620184481825,0.0,0.0,0.0,0.0,0.0,0.11606004906343201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174089,D010,2009,6,0.5217849437947087,0.557941051237167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19177701333584662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21274794107412154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174089,D010,2009,7,0.57316679913705,0.590067180773052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17706045897931288,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2878088388818003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13284,D010,2009,7,0.0,0.5127856365614798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33009319191240105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
