isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;8_yoy;15_yoy;39_yoy;41_yoy;54_yoy;70_yoy;97_yoy;140_yoy;188_yoy;207_yoy;324_yoy;1236_yoy;1367_yoy;1369_yoy;IF_label;IF_score;anomalo
331362;2020;7;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2020;8;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2020;9;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2020;10;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2020;11;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2020;12;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2021;1;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2021;2;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2021;3;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2021;4;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2021;5;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2021;6;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2021;7;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.6538024275794425;1.0;1.6538101319710514;1.0;1.0;1.0;1.0;1.0;1.6538019155480768;1.0;1.0;1.0;1.0;1;0.07514624342770682;0
331362;2021;8;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.5582761843749673;1.0;1.5582831929402325;1.0;1.0;1.0;1.0;1.0;1.5582802756809977;1.0;1.0;1.0;1.0;1;0.09656175428425934;0
331362;2021;9;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.4700739111480998;1.0;1.4700774724443035;1.0;1.0;1.0;1.0;1.0;1.4700747203148437;1.0;1.0;1.0;1.0;1;0.131026735251964;0
331362;2021;10;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.4022085298203502;1.0;1.40221557200609;1.0;1.0;1.0;1.0;1.0;1.402209266001822;1.0;1.0;1.0;1.0;1;0.13924354125281235;0
331362;2021;11;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.3354348921769812;1.0;1.3354417325541421;1.0;1.0;1.0;1.0;1.0;1.3354358937819462;1.0;1.0;1.0;1.0;1;0.15973021124682946;0
331362;2021;12;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;1;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;2;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;3;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;4;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;5;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;6;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;7;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;8;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;2000.44;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;9;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;2000.44;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;10;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;2000.44;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;11;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2022;12;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1.0;1.8314236672276774;1.0;1.8314253647586982;1.0;1.0;1.0;1.0;1.0;1.831419694509247;1.0;1.0;1.0;1.0;-1;-0.03739084327745812;1
331362;2023;1;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1.0;1.7256377403669434;1.0;1.725639062101156;1.0;1.0;1.0;1.0;1.0;1.725639062101156;1.0;1.0;1.0;1.0;1;0.015742288449460906;0
331362;2023;2;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1.0;1.6279623905203502;1.0;1.627960259250595;1.0;1.0;1.0;1.0;1.0;1.627960259250595;1.0;1.0;1.0;1.0;1;0.07075188150721579;0
331362;2023;3;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1.0;1.5528081499192;1.0;1.5528101538299997;1.0;1.0;1.0;1.0;1.0;1.5528060775815677;1.0;1.0;1.0;1.0;1;0.09558637739781584;0
331362;2023;4;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1.0;1.4788629081614286;1.0;1.4788649645301417;1.0;1.0;1.0;1.0;1.0;1.4788612672614336;1.0;1.0;1.0;1.0;1;0.12851056508634173;0
331362;2023;5;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2023;6;0.0;3384.85;0.0;2437.09;0.0;0.0;0.0;0.0;0.0;12185.47;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2023;7;0.0;3384.85;0.0;2437.09;0.0;0.0;0.0;0.0;0.0;12185.47;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2023;8;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2023;9;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2023;10;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2023;11;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;2622.45;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2023;12;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2024;1;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2024;2;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2024;3;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2024;4;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2024;5;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1.0;1.9376442002251473;1.0;1.937652385928248;1.0;1.0;1.0;1.0;1.0;1.9376432907053964;1.0;1.0;1.0;1.0;-1;-0.07860633290789243;1
331362;2024;6;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1.0;1.8257228074228882;1.0;1.825730226452248;1.0;1.0;1.0;1.0;1.0;1.825727309193013;1.0;1.0;1.0;1.0;-1;-0.030390620300067894;1
331362;2024;7;0.0;3672.27;0.0;2644.03;0.0;0.0;0.0;0.0;0.0;13220.17;0.0;0.0;0.0;0.0;1.0;1.819180240161693;1.0;1.8191782141431934;1.0;1.0;1.0;1.0;1.0;1.8191809662726535;1.0;1.0;1.0;1.0;-1;-0.031228319097588497;1
331362;2024;8;0.0;3672.27;0.0;2644.03;0.0;0.0;0.0;0.0;0.0;13220.17;0.0;0.0;0.0;0.0;1.0;1.735198503076065;1.0;1.73520108153515;1.0;1.0;1.0;1.0;1.0;1.7351991515746534;1.0;1.0;1.0;1.0;1;0.010198838139782618;0
331362;2024;9;0.0;3672.27;0.0;2644.03;0.0;0.0;0.0;0.0;0.0;13220.17;0.0;0.0;0.0;0.0;1.0;1.6525677718976133;1.0;1.652570392824776;1.0;1.0;1.0;1.0;1.0;1.6525687613518887;1.0;1.0;1.0;1.0;1;0.07238674498663467;0
331373;2007;3;3544.14;531.62;586.13;708.83;1790.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2007;4;3544.14;531.62;586.13;708.83;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2007;5;3544.14;531.62;586.13;708.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2007;6;3544.14;531.62;586.13;708.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2007;7;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2007;8;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;198.64;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2007;9;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2007;10;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2007;11;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2007;12;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2008;1;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2008;2;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2008;3;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2008;4;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9422402970014866;0.9422326441188552;0.9422485795013508;0.9422328913079757;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.1901846743314794;0
331373;2008;5;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8889050362953328;0.8889050364126662;0.8889116712312718;0.8888983081636854;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.13729077098732678;0
331373;2008;6;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8074932671489676;0.8074897686767488;0.8074983702087464;0.8074875134766442;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.053424390897439444;0
331373;2008;7;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8009282297831387;0.8009322091987113;0.8009300706256839;0.8009356364384125;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.048073968899091546;0
331373;2008;8;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;207.9;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2008;9;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2008;10;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2008;11;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2008;12;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2009;1;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2009;2;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2009;3;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2009;4;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2009;5;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2009;6;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2009;7;4128.63;619.29;682.79;825.73;2085.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2009;8;4128.63;619.29;682.79;825.73;2085.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1249795638099598;1.1249795636614652;1.1249711668369196;1.1249880788566602;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.16265849351690947;0
331373;2009;9;4128.63;619.29;682.79;825.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0600010783248994;1.0599924688484184;1.0600024839320645;1.060000770228116;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.21175367731554007;0
331373;2009;10;4128.63;619.29;682.79;825.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2009;11;4128.63;619.29;682.79;825.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9084134234567249;0.9084094876270663;0.9084123837526442;0.9084138264868314;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.012203821561356798;0
331373;2009;12;4128.63;619.29;682.79;825.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8489847872309799;0.8489821098087599;0.8489878643191087;0.8489923915278634;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.08392052387789406;0
331373;2010;1;4128.63;619.29;682.79;825.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2010;2;4128.63;619.29;682.79;825.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2010;3;4128.63;619.29;682.79;825.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2010;4;4128.63;619.29;682.79;825.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2010;5;4128.63;619.29;682.79;825.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2010;6;4128.63;619.29;682.79;825.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2010;7;4328.46;649.27;715.84;865.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2010;8;4328.46;649.27;715.84;865.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2010;9;4328.46;649.27;715.84;865.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2010;10;4328.46;649.27;715.84;865.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2010;11;4328.46;649.27;715.84;865.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2010;12;4328.46;649.27;715.84;865.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2011;1;4544.88;681.73;751.63;908.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2823646921397012;1.2823633422369363;1.2823605684745705;1.2823667169843262;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;-1;-0.03648949453709005;1
331373;2011;2;4544.88;681.73;751.63;908.98;2295.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.238400418533172;1.2384057839379463;1.2383925923485022;1.2384092426327333;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.1098592147025077;0
