isn_vinculo;num_ano;num_mes;8;10;15;19;39;70;94;97;207;324;666;680;1367;1369;8_yoy;10_yoy;15_yoy;19_yoy;39_yoy;70_yoy;94_yoy;97_yoy;207_yoy;324_yoy;666_yoy;680_yoy;1367_yoy;1369_yoy;IF_label;IF_score;anomalo
297608;2023;11;0.0;0.0;192.37;0.0;0.0;0.0;0.0;0.0;1346.56;0.0;0.0;0.0;218.15;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2023;12;0.0;0.0;192.37;0.0;0.0;0.0;0.0;0.0;1346.56;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2024;1;0.0;0.0;192.37;0.0;0.0;0.0;0.0;0.0;1346.56;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2024;2;0.0;0.0;192.37;0.0;0.0;0.0;0.0;0.0;1346.56;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2024;3;0.0;0.0;192.37;0.0;0.0;0.0;0.0;0.0;1346.56;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2024;4;0.0;0.0;192.37;0.0;0.0;0.0;0.0;0.0;1346.56;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2024;5;0.0;0.0;192.37;0.0;0.0;0.0;0.0;0.0;1346.56;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.9376510878323931;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.009400530057893541;0
297608;2024;6;0.0;0.0;192.37;0.0;0.0;0.0;0.0;0.0;1346.56;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.8258352315869402;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.012716153760136795;0
297608;2024;7;0.0;0.0;203.18;0.0;0.0;0.0;0.0;0.0;1422.24;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.8193051575931232;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.012716153760136795;0
297608;2024;8;0.0;0.0;203.18;0.0;0.0;0.0;0.0;0.0;1422.24;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.7352463916645315;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.0168355257106495;0
297608;2024;9;0.0;0.0;203.18;0.0;0.0;0.0;0.0;0.0;1422.24;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.652541683611224;1.0;1.0;1.0;1.0;1.0;1.156809955671235;1.0;1.0;1.0;1.0;1.0;1;0.09860237158895468;0
