isn_vinculo;num_ano;num_mes;8;15;16;21;24;30;51;54;62;79;160;161;168;185;248;252;297;312;324;329;669;1232;1233;1352;1353;1367;1368;1369;1404;1454;IF_label;IF_score;anomalo
177253;2014;11;589.86;117.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.39;0.0;0.0;245.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15548589242527827;0
177253;2014;12;589.86;117.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.39;0.0;0.0;234.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1564939733954837;0
602518;2014;12;589.86;88.48;2985.37;0.0;0.0;0.0;0.0;1249.86;0.0;0.0;85.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.01868592052732304;1
177253;2015;1;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.02;0.0;0.0;201.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05825501422321622;0
602518;2015;1;627.91;94.19;3177.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.41;0.0;0.0;201.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.04721659636178738;0
177253;2015;2;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.02;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14187082439861115;0
602518;2015;2;627.91;94.19;3177.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.41;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1361766448794403;0
177253;2015;3;627.91;125.58;0.0;0.0;0.0;0.0;0.0;271.17;0.0;0.0;60.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09676539609619389;0
602518;2015;3;627.91;94.19;3177.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.41;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1361766448794403;0
177253;2015;4;627.91;125.58;0.0;0.0;0.0;0.0;0.0;271.17;0.0;0.0;60.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09676539609619389;0
602518;2015;4;627.91;94.19;1377.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.41;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14331727531694022;0
177253;2015;5;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.02;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14060968886314262;0
602518;2015;5;627.91;94.19;2009.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.41;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14277579137878826;0
177253;2015;6;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.02;0.0;0.0;273.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13715387208622987;0
602518;2015;6;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.41;0.0;0.0;273.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14032035383511554;0
177253;2015;7;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.01;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13950483020746018;0
602518;2015;7;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.41;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14366961095496528;0
177253;2015;8;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.01;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13950483020746018;0
602518;2015;8;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.41;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14366961095496528;0
177253;2015;9;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.01;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14016581345722584;0
602518;2015;9;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.41;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14477217705781437;0
177253;2015;10;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.02;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14187082439861115;0
602518;2015;10;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.41;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14477217705781437;0
177253;2015;11;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.02;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13874527264672337;0
602518;2015;11;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.41;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14220215758016902;0
177253;2015;12;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.02;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14187082439861115;0
602518;2015;12;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;1012.69;0.0;0.0;91.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0809939836178416;0
177253;2016;1;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126.51;0.0;0.0;213.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13526334435301052;0
602518;2016;1;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;157.9;0.0;0.0;213.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14808094524816867;0
177253;2016;2;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126.51;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1342820632329801;0
602518;2016;2;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;157.9;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14837927773138138;0
177253;2016;3;627.91;125.58;0.0;0.0;0.0;0.0;0.0;300.1;0.0;0.0;146.82;40.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06713732661353522;0
602518;2016;3;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.21;40.62;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09988787471776644;0
177253;2016;4;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.82;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15095537284809124;0
602518;2016;4;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.21;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15044386936412846;0
177253;2016;5;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.82;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15104899638329844;0
602518;2016;5;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.21;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1500356146841561;0
177253;2016;6;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.82;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15095537284809124;0
602518;2016;6;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.21;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15044386936412846;0
177253;2016;7;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.82;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15104899638329844;0
602518;2016;7;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.21;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1500356146841561;0
177253;2016;8;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.82;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15095537284809124;0
602518;2016;8;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.21;0.0;0.0;249.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15044386936412846;0
177253;2016;9;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.82;0.0;0.0;225.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15139948762322825;0
602518;2016;9;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;1041.62;0.0;0.0;178.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08657798023306584;0
177253;2016;10;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.82;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15177923777103192;0
602518;2016;10;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.21;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1496322427096453;0
177253;2016;11;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.82;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15104899638329844;0
602518;2016;11;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.21;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1500356146841561;0
177253;2016;12;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;146.82;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15104899638329844;0
602518;2016;12;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.21;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1500356146841561;0
177253;2017;1;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;183.51;215.28;0.0;213.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;215.28;0.0;0.0;0.0;0.0;0.0;-1;-0.03862933598227519;1
602518;2017;1;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;214.9;0.0;0.0;213.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.006510425052215718;0
177253;2017;2;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;183.51;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;215.28;0.0;0.0;0.0;0.0;0.0;1;0.007979646989538791;0
602518;2017;2;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;214.9;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.010593327454708645;1
177253;2017;3;627.91;125.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;183.51;0.0;0.0;213.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;215.28;0.0;0.0;0.0;0.0;0.0;1;0.01696756523564863;0
602518;2017;3;627.91;94.19;2224.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;214.9;0.0;0.0;213.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.006510425052215718;0
177253;2017;4;640.47;128.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188.38;59.82;0.0;266.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.99;12.36;219.59;30.14;0.0;15.07;0.0;0.0;-1;-0.08041831834276497;1
602518;2017;4;640.47;96.07;2269.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.4;59.82;0.0;266.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.99;10.17;0.0;28.88;133.47;14.44;0.0;0.0;-1;-0.12636116818062365;1
177253;2017;5;640.47;128.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188.38;0.0;0.0;254.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.77;219.59;0.0;0.0;0.0;0.0;0.0;1;0.08383871549858435;0
602518;2017;5;640.47;96.07;2269.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.4;0.0;0.0;254.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.57;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08537345137399444;0
177253;2017;6;640.47;128.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188.38;0.0;0.0;254.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.77;219.59;0.0;0.0;0.0;0.0;0.0;1;0.08383871549858435;0
602518;2017;6;640.47;96.07;2269.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.4;0.0;0.0;254.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.57;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08537345137399444;0
177253;2017;7;640.47;128.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188.38;0.0;0.0;266.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.77;219.59;0.0;0.0;0.0;0.0;0.0;1;0.07881228519425831;0
602518;2017;7;640.47;96.07;2269.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.4;0.0;0.0;266.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.57;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08069142231518067;0
177253;2017;8;640.47;128.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188.38;0.0;0.0;242.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.77;219.59;0.0;0.0;0.0;0.0;0.0;1;0.07908995305261624;0
602518;2017;8;640.47;96.07;2269.05;0.0;0.0;0.0;0.0;1075.33;0.0;0.0;220.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.57;0.0;0.0;0.0;0.0;0.0;0.0;1;0.004292668536563848;0
177253;2017;9;640.47;128.09;0.0;0.0;0.0;0.0;0.0;392.18;0.0;0.0;188.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.77;219.59;0.0;0.0;0.0;0.0;0.0;1;0.04118742003636072;0
602518;2017;9;640.47;96.07;2269.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.4;0.0;0.0;254.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.57;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08537345137399444;0
177253;2017;10;640.47;128.09;0.0;0.0;0.0;0.0;0.0;392.18;0.0;0.0;188.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.77;219.59;0.0;0.0;0.0;0.0;0.0;1;0.04118742003636072;0
602518;2017;10;640.47;96.07;2269.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.4;0.0;0.0;242.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.57;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08163599653922926;0
177253;2017;11;640.47;128.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.77;219.59;0.0;0.0;0.0;0.0;0.0;1;0.06578912016610117;0
602518;2017;11;640.47;96.07;2269.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.4;0.0;0.0;242.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.57;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08163599653922926;0
177253;2017;12;640.47;128.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.77;219.59;0.0;0.0;0.0;0.0;0.0;1;0.06578912016610117;0
602518;2017;12;640.47;96.07;2269.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.4;0.0;0.0;266.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.57;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08069142231518067;0
177253;2018;1;640.47;128.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.53;219.59;0.0;0.0;0.0;11.77;0.0;-1;-0.0419305105281495;1
602518;2018;1;640.47;96.07;2269.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.4;0.0;0.0;205.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.14;0.0;0.0;0.0;0.0;9.57;0.0;-1;-0.013653734658784611;1
177253;2018;2;640.47;128.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188.38;0.0;0.0;242.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.53;219.59;0.0;0.0;0.0;0.0;0.0;1;0.03883602374714035;0
602518;2018;2;640.47;96.07;2269.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.4;0.0;0.0;242.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.04001140513389112;0
177253;2018;3;659.68;131.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.03;0.0;0.0;315.0;0.0;0.0;0.0;520.73;0.0;0.0;0.0;0.0;0.0;24.24;226.18;0.0;0.0;0.0;0.0;0.0;1;0.013374747247541341;0
602518;2018;3;659.68;98.95;2337.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.02;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.71;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10919816445149055;0
177253;2018;4;659.68;131.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.03;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.24;226.18;0.0;0.0;0.0;0.0;0.0;1;0.09825204992050196;0
602518;2018;4;659.68;98.95;2337.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.02;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.71;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10919816445149055;0
177253;2018;5;659.68;131.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.03;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.24;226.18;0.0;0.0;0.0;0.0;0.0;1;0.09825204992050196;0
602518;2018;5;659.68;98.95;2337.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.02;0.0;0.0;315.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.71;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10919816445149055;0
177253;2018;6;659.68;131.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.03;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.24;226.18;0.0;0.0;0.0;0.0;0.0;1;0.09295677273462855;0
602518;2018;6;659.68;98.95;2337.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.02;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.71;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1054194291434985;0
177253;2018;7;659.68;131.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.03;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;157.54;1425.49;0.0;0.0;0.0;226.18;0.0;0.0;0.0;0.0;0.0;-1;-0.02386484400049821;1
602518;2018;7;659.68;98.95;2337.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.02;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.71;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1054194291434985;0
177253;2018;8;659.68;131.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.03;0.0;0.0;285.0;0.0;0.0;0.0;0.0;0.0;157.54;0.0;0.0;0.0;0.0;226.18;0.0;0.0;0.0;0.0;0.0;1;0.059432989043476436;0
602518;2018;8;659.68;98.95;2337.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.02;0.0;0.0;285.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.71;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10225311840809664;0
177253;2018;9;659.68;131.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.03;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;157.54;0.0;0.0;0.0;0.0;226.18;0.0;0.0;0.0;0.0;0.0;1;0.06350031721585059;0
602518;2018;9;659.68;98.95;2337.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.02;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.71;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1054194291434985;0
177253;2018;10;659.68;131.94;0.0;0.0;0.0;0.0;0.0;403.94;0.0;0.0;194.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;157.54;0.0;0.0;0.0;0.0;226.18;0.0;0.0;0.0;0.0;0.0;-1;-0.0004769631707293165;1
602518;2018;10;659.68;98.95;2337.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.02;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.71;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10914895997481078;0
177253;2018;11;659.68;131.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.03;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;157.54;0.0;0.0;0.0;0.0;226.18;0.0;0.0;0.0;0.0;0.0;1;0.06214742829950326;0
602518;2018;11;659.68;98.95;2337.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;227.02;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.71;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10914895997481078;0
177253;2018;12;659.68;131.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.03;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;157.54;0.0;0.0;0.0;0.0;226.18;0.0;0.0;0.0;0.0;0.0;1;0.06350031721585059;0
