isn_vinculo,cod_cargo,num_ano,num_mes,8,10,15,19,39,70,94,97,207,324,666,680,1367,1369
297091,E015,2009,9,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297175,E015,2009,6,0.0,0.2309867516903964,0.5202052374887676,0.16864930461302619,0.1795905930765147,0.0,0.0,0.0,0.22559390871174198,0.0,0.0,0.0,0.0,0.0
297091,E015,2009,10,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297608,E015,2009,11,0.3793682267944085,0.0,0.103253480645803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2009,1,0.0,0.1568253531966357,0.2771037642878538,0.0,0.0,0.0,0.0,0.0,0.6104029783594702,0.0,0.0,0.0,0.0,0.0
297091,E015,2009,5,0.0,0.1568253531966357,0.2771037642878538,0.0,0.0,0.0,0.0,0.0,0.6104029783594702,0.0,0.0,0.0,0.0,0.0
297608,E015,2009,6,0.2676633422333907,0.0,0.10195291153249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297175,E015,2009,4,0.0,0.2309867516903964,0.5202052374887676,0.16864930461302619,0.1795905930765147,0.0,0.0,0.0,0.22559390871174198,0.0,0.0,0.0,0.0,0.0
297175,E015,2009,8,0.0,0.2732928371172558,0.546601440046462,0.21438437095821283,0.23261363859747985,0.0,0.0,0.0,0.2443754483955041,0.0,0.0,0.0,0.0,0.0
297091,E015,2009,6,0.0,0.1568253531966357,0.2771037642878538,0.0,0.0,0.0,0.0,0.0,0.6104029783594702,0.0,0.0,0.0,0.0,0.0
297091,E015,2009,12,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297091,E015,2009,2,0.0,0.1568253531966357,0.2771037642878538,0.0,0.0,0.0,0.0,0.0,0.6104029783594702,0.0,0.0,0.0,0.0,0.0
297608,E015,2009,1,0.2676633422333907,0.0,0.10195291153249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2009,3,0.0,0.1568253531966357,0.2771037642878538,0.0,0.0,0.0,0.0,0.0,0.6104029783594702,0.0,0.0,0.0,0.0,0.0
297608,E015,2009,10,0.3793682267944085,0.0,0.103253480645803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2009,4,0.0,0.1568253531966357,0.2771037642878538,0.0,0.0,0.0,0.0,0.0,0.6104029783594702,0.0,0.0,0.0,0.0,0.0
297608,E015,2009,9,0.3793682267944085,0.0,0.103253480645803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297175,E015,2009,12,0.0,0.2732928371172558,0.546601440046462,0.21438437095821283,0.23261363859747985,0.0,0.0,0.0,0.2443754483955041,0.0,0.0,0.0,0.0,0.0
297608,E015,2009,4,0.2676633422333907,0.0,0.10195291153249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2009,11,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297175,E015,2009,11,0.0,0.2732928371172558,0.546601440046462,0.21438437095821283,0.23261363859747985,0.0,0.0,0.0,0.2443754483955041,0.0,0.0,0.0,0.0,0.0
297175,E015,2009,7,0.0,0.2732928371172558,0.546601440046462,0.21438437095821283,0.23261363859747985,0.0,0.0,0.0,0.2443754483955041,0.0,0.0,0.0,0.0,0.0
297608,E015,2009,2,0.2676633422333907,0.0,0.10195291153249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2009,7,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297175,E015,2009,9,0.0,0.2732928371172558,0.546601440046462,0.21438437095821283,0.23261363859747985,0.0,0.0,0.0,0.2443754483955041,0.0,0.0,0.0,0.0,0.0
297091,E015,2009,8,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297175,E015,2009,3,0.0,0.2309867516903964,0.5202052374887676,0.16864930461302619,0.1795905930765147,0.0,0.0,0.0,0.22559390871174198,0.0,0.0,0.0,0.0,0.0
297608,E015,2009,5,0.2676633422333907,0.0,0.10195291153249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2010,9,0.0,0.22705513715573633,0.2990117686871066,0.0,0.0,0.0,0.0,0.0,0.6880772395455449,0.0,0.0,0.0,0.0,0.0
297175,E015,2010,6,0.0,0.2732928371172558,0.546601440046462,0.21438437095821283,0.23261363859747985,0.0,0.0,0.0,0.2443754483955041,0.0,0.0,0.0,0.0,0.0
297091,E015,2010,10,0.0,0.22705513715573633,0.2990117686871066,0.0,0.0,0.0,0.0,0.0,0.6880772395455449,0.0,0.0,0.0,0.0,0.0
297608,E015,2010,11,0.47488809486414363,0.0,0.1043667842696989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
