isn_vinculo,cod_cargo,num_ano,num_mes,169,171,293,294,324,346,1368
330826,W010,2013,1,0.0,0.8984234734337827,0.2860576923076923,0.0,0.0,0.0,0.0
330905,W010,2013,11,0.0,0.8984377478191912,0.2162860576923077,0.0,0.0,0.0,0.0
330860,W010,2013,2,0.0,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
330885,W010,2013,10,0.0,0.8984091990483744,0.21033653846153846,0.0,0.0,0.0,0.0
346177,W010,2013,7,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
330855,W010,2013,3,0.0,0.526161776367962,0.2222355769230769,0.0,0.0,0.0,0.0
330899,W010,2013,3,0.0,0.8984091990483744,0.2222355769230769,0.0,0.0,0.0,0.0
330849,W010,2013,2,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
330856,W010,2013,4,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
330822,W010,2013,7,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330914,W010,2013,1,0.0,0.8984091990483744,0.2860576923076923,0.33817330210772834,0.0,0.0,0.0
330900,W010,2013,2,0.0,0.8984091990483744,0.3293269230769231,0.0,0.0,0.0,0.0
330835,W010,2013,6,0.0,0.8984234734337827,0.36502403846153847,0.0,0.0,0.0,0.0
333595,W010,2013,6,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
330902,W010,2013,1,0.0,0.8984091990483744,0.2860576923076923,0.4435597189695551,0.0,0.0,0.0
330865,W010,2013,8,0.0,0.20413164155432198,0.0,0.0,0.0,0.0,0.0
330850,W010,2013,2,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
350762,W010,2013,9,0.0,0.526161776367962,0.36502403846153847,0.0,0.0,0.0,0.0
330865,W010,2013,4,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
330863,W010,2013,6,0.0,0.526161776367962,0.36502403846153847,0.0,0.0,0.0,0.0
330897,W010,2013,11,0.0,0.8984377478191912,0.2162860576923077,0.0,0.0,0.0,0.0
330915,W010,2013,11,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
330847,W010,2013,4,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
374903,W010,2013,11,0.0,0.526161776367962,0.3412259615384615,0.29285714285714287,0.0,0.0,0.0
370168,W010,2013,11,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330915,W010,2013,8,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
330858,W010,2013,1,0.0,0.4845662172878668,0.2860576923076923,0.0,0.0,0.0,0.0
330828,W010,2013,5,0.0,0.8984234734337827,0.3293269230769231,0.0,0.0,0.0,0.0
330910,W010,2013,11,0.0,0.8984377478191912,0.0,0.0,0.0,0.0,0.0
330840,W010,2013,3,0.0,0.8984234734337827,0.35312499999999997,0.0,0.0,0.0,0.0
330908,W010,2013,4,0.0,0.8984091990483744,0.2162860576923077,0.0,0.0,0.0,0.0
330831,W010,2013,4,0.0,0.8984234734337827,0.2162860576923077,0.0,0.0,0.0,0.0
330887,W010,2013,4,0.16806684701104313,0.0,0.0,0.0,0.0,0.0,0.0
330914,W010,2013,6,0.0,0.8984091990483744,0.36502403846153847,0.0,0.0,0.0,0.0
330906,W010,2013,1,0.0,0.8984091990483744,0.2860576923076923,0.4435597189695551,0.0,0.0,0.0
350764,W010,2013,9,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
330825,W010,2013,2,0.0,0.8984234734337827,0.21033653846153846,0.0,0.0,0.0,0.0
330903,W010,2013,3,0.0,0.8991657414750199,0.2222355769230769,0.0,0.0,0.0,0.0
350762,W010,2013,6,0.0,0.526161776367962,0.22818509615384616,0.21750585480093682,0.0,0.0,0.0
330902,W010,2013,8,0.2047609480278123,0.8984091990483744,0.0,0.0,0.0,0.0,0.0
330911,W010,2013,7,0.0,0.8984091990483744,0.2162860576923077,0.0,0.0,0.0,0.0
333597,W010,2013,7,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
370169,W010,2013,8,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330879,W010,2013,6,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
330830,W010,2013,2,0.0,0.8984234734337827,0.3293269230769231,0.0,0.0,0.0,0.0
330884,W010,2013,1,0.0,0.526161776367962,0.18870192307692307,0.1959016393442623,0.0,0.0,0.0
330901,W010,2013,4,0.0,0.8984091990483744,0.2162860576923077,0.0,0.0,0.0,0.0
370167,W010,2013,12,0.0,0.526161776367962,0.2222355769230769,0.0,0.0,0.0,0.0
330913,W010,2013,4,0.0,0.8984091990483744,0.3412259615384615,0.0,0.0,0.0,0.0
330870,W010,2013,1,0.0,0.526161776367962,0.2860576923076923,0.0,0.0,0.0,0.0
330903,W010,2013,5,0.0,0.8991657414750199,0.21033653846153846,0.0,0.0,0.0,0.0
333599,W010,2013,4,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
333595,W010,2013,5,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
330885,W010,2013,1,0.0,0.8984091990483744,0.18870192307692307,0.33817330210772834,0.0,0.0,0.0
330901,W010,2013,6,0.0,0.8984091990483744,0.22818509615384616,0.0,0.0,0.0,0.0
330894,W010,2013,3,0.0,0.8984091990483744,0.2222355769230769,0.0,0.0,0.0,0.0
330824,W010,2013,7,0.0,0.8984234734337827,0.2162860576923077,0.0,0.0,0.0,0.0
350762,W010,2013,10,0.0,0.526161776367962,0.3293269230769231,0.36241217798594855,0.0,0.0,0.0
330898,W010,2013,7,0.0,0.8984091990483744,0.2162860576923077,0.0,0.0,0.0,0.0
365116,W010,2013,11,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330892,W010,2013,3,0.0,0.8984091990483744,0.35312499999999997,0.0,0.0,0.0,0.0
330882,W010,2013,2,0.0,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
330837,W010,2013,2,0.0,0.8984234734337827,0.3293269230769231,0.0,0.0,0.0,0.0
330832,W010,2013,1,0.0,0.23954639175257733,0.0,0.0,0.0,0.0,0.0
370168,W010,2013,12,0.0,0.526161776367962,0.35312499999999997,0.0,0.0,0.0,0.0
330871,W010,2013,1,0.0,0.526161776367962,0.2860576923076923,0.0,0.0,0.0,0.0
330874,W010,2013,1,0.0,0.526161776367962,0.2860576923076923,0.0,0.0,0.0,0.0
330881,W010,2013,6,0.0,0.526161776367962,0.36502403846153847,0.0,0.0,0.0,0.0
330880,W010,2013,11,0.19396970501496097,0.0,0.0,0.0,0.0,0.0,0.0
330899,W010,2013,11,0.24150671268557655,0.0,0.0,0.0,0.0,0.0,0.0
330871,W010,2013,7,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330824,W010,2013,1,0.0,0.8984234734337827,0.2860576923076923,0.0,0.0,0.0,0.0
330857,W010,2013,6,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
330882,W010,2013,3,0.0,0.526161776367962,0.35312499999999997,0.0,0.0,0.0,0.0
333598,W010,2013,12,0.0,0.8984234734337827,0.35312499999999997,0.0,0.0,0.0,0.0
330911,W010,2013,4,0.0,0.8984091990483744,0.2162860576923077,0.0,0.0,0.0,0.0
330864,W010,2013,1,0.0,0.526161776367962,0.2860576923076923,0.0,0.0,0.0,0.0
330906,W010,2013,11,0.0,0.8984377478191912,0.3412259615384615,0.0,0.0,0.0,0.0
333598,W010,2013,9,0.0,0.8984234734337827,0.36502403846153847,0.0,0.0,0.0,0.0
332225,W010,2013,10,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
360284,W010,2013,12,0.0,0.526161776367962,0.35312499999999997,0.0,0.0,0.0,0.0
330907,W010,2013,10,0.0,0.8984091990483744,0.3293269230769231,0.0,0.0,0.0,0.0
350756,W010,2013,5,0.10129804898000187,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
330856,W010,2013,7,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
346177,W010,2013,5,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
330912,W010,2013,4,0.0,0.8984091990483744,0.3412259615384615,0.0,0.0,0.0,0.0
330908,W010,2013,1,0.0,0.8984091990483744,0.18870192307692307,0.33817330210772834,0.0,0.0,0.0
330893,W010,2013,2,0.0,0.8984091990483744,0.21033653846153846,0.0,0.0,0.0,0.0
330901,W010,2013,9,0.0,0.8984091990483744,0.22818509615384616,0.0,0.0,0.0,0.0
330884,W010,2013,11,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
330854,W010,2013,4,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
330868,W010,2013,1,0.0,0.526161776367962,0.2860576923076923,0.0,0.0,0.0,0.0
350756,W010,2013,8,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
360286,W010,2013,9,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
332225,W010,2013,3,0.0,0.5029516256938937,0.35312499999999997,0.0,0.0,0.0,0.0
330883,W010,2013,5,0.0,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
330886,W010,2013,6,0.0,0.8984091990483744,0.22818509615384616,0.0,0.0,0.0,0.0
330835,W010,2013,7,0.0,0.8984234734337827,0.2162860576923077,0.0,0.0,0.0,0.0
330840,W010,2013,8,0.0,0.8984234734337827,0.2162860576923077,0.0,0.0,0.0,0.0
330915,W010,2013,9,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
330905,W010,2013,9,0.0,0.8984091990483744,0.36502403846153847,0.0,0.0,0.0,0.0
330884,W010,2013,8,0.0,0.526161776367962,0.15084134615384615,0.0,0.0,0.0,0.0
330839,W010,2013,6,0.0,0.8984234734337827,0.36502403846153847,0.0,0.0,0.0,0.0
330840,W010,2013,9,0.1962364472636209,0.6279666931007137,0.0,0.0,0.0,0.0,0.0
330886,W010,2013,11,0.0,0.8984377478191912,0.2162860576923077,0.0,0.0,0.0,0.0
370451,W010,2013,11,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330893,W010,2013,3,0.0,0.8984091990483744,0.2222355769230769,0.0,0.0,0.0,0.0
330886,W010,2013,3,0.0,0.8984091990483744,0.2222355769230769,0.0,0.0,0.0,0.0
330837,W010,2013,11,0.0,0.8984234734337827,0.0,0.0,0.0,0.0,0.0
360285,W010,2013,8,0.0,0.526161776367962,0.3412259615384615,0.3740046838407494,0.0,0.0,0.0
330837,W010,2013,8,0.0,0.8984234734337827,0.2162860576923077,0.0,0.0,0.0,0.0
330879,W010,2013,4,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
374902,W010,2013,12,0.0,0.526161776367962,0.35312499999999997,0.0,0.0,0.0,0.0
370168,W010,2013,8,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
370170,W010,2013,10,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
330910,W010,2013,6,0.0,0.8984091990483744,0.36502403846153847,0.0,0.0,0.0,0.0
330908,W010,2013,9,0.0,0.8984091990483744,0.22818509615384616,0.0,0.0,0.0,0.0
330910,W010,2013,12,0.0,0.8984377478191912,0.0,0.0,0.0,0.0,0.0
330838,W010,2013,2,0.0,0.8984234734337827,0.3293269230769231,0.0,0.0,0.0,0.0
330822,W010,2013,12,0.0,0.526161776367962,0.35312499999999997,0.0,0.0,0.0,0.0
330885,W010,2013,2,0.0,0.8984091990483744,0.21033653846153846,0.0,0.0,0.0,0.0
330903,W010,2013,1,0.0,0.8991657414750199,0.18870192307692307,0.33817330210772834,0.0,0.0,0.0
330828,W010,2013,7,0.0,0.8984234734337827,0.3412259615384615,0.0,0.0,0.0,0.0
330828,W010,2013,6,0.0,0.8984234734337827,0.36502403846153847,0.0,0.0,0.0,0.0
330878,W010,2013,7,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
330855,W010,2013,1,0.0,0.526161776367962,0.18870192307692307,0.0,0.0,0.0,0.0
330886,W010,2013,10,0.0,0.8984091990483744,0.0,0.0,0.0,0.0,0.0
360285,W010,2013,7,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330913,W010,2013,5,0.0,0.8984091990483744,0.3293269230769231,0.0,0.0,0.0,0.0
350761,W010,2013,8,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330839,W010,2013,2,0.0,0.8984234734337827,0.3293269230769231,0.0,0.0,0.0,0.0
330889,W010,2013,4,0.0,0.8984091990483744,0.2162860576923077,0.0,0.0,0.0,0.0
360286,W010,2013,6,0.12116917689774187,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
370448,W010,2013,11,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
333595,W010,2013,7,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
333597,W010,2013,5,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
330869,W010,2013,2,0.0,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
330879,W010,2013,3,0.0,0.526161776367962,0.2222355769230769,0.0,0.0,0.0,0.0
330824,W010,2013,4,0.0,0.8984234734337827,0.3412259615384615,0.0,0.0,0.0,0.0
333598,W010,2013,4,0.0,0.8984234734337827,0.3412259615384615,0.0,0.0,0.0,0.0
330878,W010,2013,2,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
346175,W010,2013,5,0.0,0.8984091990483744,0.3293269230769231,0.0,0.0,0.0,0.0
330863,W010,2013,8,0.0,0.20413164155432198,0.0,0.0,0.0,0.0,0.0
330857,W010,2013,3,0.0,0.526161776367962,0.1567908653846154,0.0,0.0,0.0,0.0
374901,W010,2013,10,0.18738904874321022,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
330901,W010,2013,2,0.0,0.8984091990483744,0.21033653846153846,0.0,0.0,0.0,0.0
330824,W010,2013,11,0.2781491500613506,0.8984234734337827,0.0,0.0,0.0,0.0,0.0
330881,W010,2013,2,0.0,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
330917,W010,2013,3,0.0,0.8984091990483744,0.2222355769230769,0.0,0.0,0.0,0.0
350764,W010,2013,10,0.0,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
330879,W010,2013,8,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
330889,W010,2013,9,0.0,0.8984091990483744,0.22818509615384616,0.0,0.0,0.0,0.0
330904,W010,2013,7,0.12655511147148096,0.0,0.0,0.0,0.0,0.0,0.0
350761,W010,2013,6,0.0,0.526161776367962,0.36502403846153847,0.33922716627634664,0.0,0.0,0.0
330861,W010,2013,5,0.0,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
346172,W010,2013,5,0.0,0.8984091990483744,0.21033653846153846,0.0,0.0,0.0,0.0
330838,W010,2013,1,0.0,0.8984234734337827,0.2860576923076923,0.0,0.0,0.0,0.0
370446,W010,2013,8,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
330835,W010,2013,1,0.0,0.8984234734337827,0.2860576923076923,0.0,0.0,0.0,0.0
330911,W010,2013,11,0.0,0.8984377478191912,0.2162860576923077,0.0,0.0,0.0,0.0
330873,W010,2013,2,0.11451102516449847,0.526161776367962,0.0,0.0,0.0,0.0,0.0
350757,W010,2013,6,0.0,0.526161776367962,0.36502403846153847,0.33922716627634664,0.0,0.0,0.0
330889,W010,2013,12,0.0,0.8984377478191912,0.2222355769230769,0.0,0.0,0.0,0.0
330851,W010,2013,5,0.0,0.24931007137192707,0.0,0.0,0.0,0.0,0.0
330835,W010,2013,8,0.0,0.8984234734337827,0.2162860576923077,0.0,0.0,0.0,0.0
350759,W010,2013,7,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330890,W010,2013,12,0.0,0.8984377478191912,0.2222355769230769,0.0,0.0,0.0,0.0
330858,W010,2013,4,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
330870,W010,2013,8,0.0,0.20413164155432198,0.0,0.0,0.0,0.0,0.0
330865,W010,2013,6,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
330897,W010,2013,5,0.0,0.8984091990483744,0.21033653846153846,0.0,0.0,0.0,0.0
330842,W010,2013,1,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
370445,W010,2013,9,0.0,0.526161776367962,0.36502403846153847,0.0,0.0,0.0,0.0
330899,W010,2013,9,0.0,0.8984091990483744,0.22818509615384616,0.0,0.0,0.0,0.0
370167,W010,2013,10,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
330908,W010,2013,7,0.0,0.8984091990483744,0.2162860576923077,0.0,0.0,0.0,0.0
330845,W010,2013,2,0.14762741904235702,0.526161776367962,0.0,0.0,0.0,0.0,0.0
330841,W010,2013,2,0.2800607047781693,0.0,0.0,0.0,0.0,0.0,0.0
330896,W010,2013,3,0.0,0.8984091990483744,0.35312499999999997,0.0,0.0,0.0,0.0
333597,W010,2013,6,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
330831,W010,2013,5,0.0,0.8984234734337827,0.21033653846153846,0.0,0.0,0.0,0.0
332225,W010,2013,8,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
370166,W010,2013,8,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330882,W010,2013,4,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330870,W010,2013,5,0.0,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
330828,W010,2013,10,0.0,0.8984234734337827,0.0,0.0,0.0,0.0,0.0
330880,W010,2013,6,0.0,0.526161776367962,0.36502403846153847,0.0,0.0,0.0,0.0
330860,W010,2013,4,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
382535,W010,2013,12,0.0,0.8984377478191912,0.0,0.0,0.0,0.0,0.0
350761,W010,2013,7,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
370165,W010,2013,9,0.0,0.526161776367962,0.36502403846153847,0.36241217798594855,0.0,0.0,0.0
350758,W010,2013,7,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
330869,W010,2013,8,0.0,0.20413164155432198,0.0,0.0,0.0,0.0,0.0
330890,W010,2013,9,0.0,0.8984091990483744,0.22818509615384616,0.0,0.0,0.0,0.0
370446,W010,2013,12,0.0,0.526161776367962,0.2222355769230769,0.0,0.0,0.0,0.0
330876,W010,2013,2,0.0,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
330879,W010,2013,9,0.0,0.526161776367962,0.1567908653846154,0.0,0.0,0.0,0.0
335057,W010,2013,6,0.0,0.526161776367962,0.22818509615384616,0.17113583138173305,0.0,0.0,0.0
370449,W010,2013,12,0.0,0.526161776367962,0.2222355769230769,0.0,0.0,0.0,0.0
330851,W010,2013,1,0.0,0.8984234734337827,0.18870192307692307,0.0,0.0,0.0,0.0
330844,W010,2013,3,0.41274585076383263,0.0,0.0,0.0,0.0,0.0,0.0
346178,W010,2013,11,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
350759,W010,2013,8,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330830,W010,2013,1,0.0,0.8984234734337827,0.2860576923076923,0.0,0.0,0.0,0.0
330880,W010,2013,10,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
370169,W010,2013,9,0.0,0.526161776367962,0.36502403846153847,0.36241217798594855,0.0,0.0,0.0
330849,W010,2013,4,0.0,0.526161776367962,0.15084134615384615,0.0,0.0,0.0,0.0
330895,W010,2013,1,0.0,0.6748580491673276,0.0,0.4435597189695551,0.0,0.0,0.0
330885,W010,2013,5,0.0,0.8984091990483744,0.21033653846153846,0.0,0.0,0.0,0.0
330912,W010,2013,2,0.0,0.8984091990483744,0.3293269230769231,0.0,0.0,0.0,0.0
330877,W010,2013,8,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
330824,W010,2013,8,0.0,0.8984234734337827,0.2162860576923077,0.0,0.0,0.0,0.0
350757,W010,2013,11,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
350755,W010,2013,7,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
370165,W010,2013,11,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330886,W010,2013,1,0.0,0.8984091990483744,0.18870192307692307,0.30655737704918035,0.0,0.0,0.0
330902,W010,2013,6,0.0,0.8984091990483744,0.36502403846153847,0.0,0.0,0.0,0.0
330911,W010,2013,9,0.0,0.8984091990483744,0.22818509615384616,0.0,0.0,0.0,0.0
330828,W010,2013,2,0.0,0.8984234734337827,0.3293269230769231,0.0,0.0,0.0,0.0
330856,W010,2013,6,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
330867,W010,2013,2,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
350760,W010,2013,9,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
332225,W010,2013,1,0.12603847506153,0.5029516256938937,0.3293269230769231,0.0,0.0,0.0,0.0
350760,W010,2013,12,0.0,0.526161776367962,0.2222355769230769,0.0,0.0,0.0,0.0
370167,W010,2013,8,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
330852,W010,2013,1,0.0,0.526161776367962,0.2860576923076923,0.0,0.0,0.0,0.0
330874,W010,2013,3,0.0,0.526161776367962,0.35312499999999997,0.0,0.0,0.0,0.0
330910,W010,2013,3,0.0,0.8984091990483744,0.35312499999999997,0.0,0.0,0.0,0.0
330905,W010,2013,10,0.0,0.8984091990483744,0.3293269230769231,0.0,0.0,0.0,0.0
335059,W010,2013,7,0.37605820770218784,0.0,0.0,0.0,0.0,0.0,0.0
330824,W010,2013,6,0.0,0.8984234734337827,0.36502403846153847,0.0,0.0,0.0,0.0
330846,W010,2013,1,0.0,0.5123013481363998,0.18870192307692307,0.0,0.0,0.0,0.0
330877,W010,2013,10,0.19401491070083166,0.0,0.0,0.0,0.0,0.0,0.0
330868,W010,2013,8,0.19396970501496097,0.20413164155432198,0.0,0.0,0.0,0.0,0.0
330915,W010,2013,10,0.0,0.526161776367962,0.18058894230769232,0.0,0.0,0.0,0.0
370449,W010,2013,10,0.0,0.526161776367962,0.21033653846153846,0.3160421545667448,0.0,0.0,0.0
330858,W010,2013,6,0.0,0.526161776367962,0.36502403846153847,0.0,0.0,0.0,0.0
330841,W010,2013,1,0.0,0.49844091990483747,0.0,0.0,0.0,0.0,0.0
370449,W010,2013,9,0.0,0.526161776367962,0.36502403846153847,0.0,0.0,0.0,0.0
330908,W010,2013,11,0.0,0.8984377478191912,0.2162860576923077,0.0,0.0,0.0,0.0
330857,W010,2013,4,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
330875,W010,2013,8,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
370165,W010,2013,12,0.0,0.526161776367962,0.35312499999999997,0.0,0.0,0.0,0.0
360287,W010,2013,9,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
335059,W010,2013,6,0.0,0.8984234734337827,0.22818509615384616,0.17113583138173305,0.0,0.0,0.0
333595,W010,2013,8,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
332225,W010,2013,7,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330900,W010,2013,3,0.0,0.8984091990483744,0.35312499999999997,0.0,0.0,0.0,0.0
374901,W010,2013,11,0.0,0.526161776367962,0.3412259615384615,0.4899297423887588,0.0,0.0,0.0
330828,W010,2013,9,0.0,0.8984234734337827,0.36502403846153847,0.0,0.0,0.0,0.0
370165,W010,2013,10,0.0,0.526161776367962,0.3293269230769231,0.0,0.0,0.0,0.0
330852,W010,2013,4,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
346172,W010,2013,4,0.15586131182595095,0.8984091990483744,0.2162860576923077,0.0,0.0,0.0,0.0
330856,W010,2013,2,0.0,0.526161776367962,0.14002403846153846,0.0,0.0,0.0,0.0
330824,W010,2013,5,0.0,0.8984234734337827,0.3293269230769231,0.0,0.0,0.0,0.0
330899,W010,2013,8,0.0,0.8984091990483744,0.2162860576923077,0.0,0.0,0.0,0.0
330829,W010,2013,1,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
370450,W010,2013,12,0.0,0.526161776367962,0.2222355769230769,0.0,0.0,0.0,0.0
350762,W010,2013,5,0.10129804898000187,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
330900,W010,2013,1,0.0,0.8984091990483744,0.18870192307692307,0.4435597189695551,0.0,0.0,0.0
333595,W010,2013,9,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
330896,W010,2013,10,0.0,0.8984091990483744,0.3293269230769231,0.0,0.0,0.0,0.0
330873,W010,2013,1,0.0,0.5123013481363998,0.18870192307692307,0.0,0.0,0.0,0.0
333599,W010,2013,12,0.0,0.526161776367962,0.2222355769230769,0.0,0.0,0.0,0.0
330915,W010,2013,7,0.0,0.526161776367962,0.15084134615384615,0.0,0.0,0.0,0.0
330864,W010,2013,3,0.0,0.526161776367962,0.35312499999999997,0.0,0.0,0.0,0.0
330825,W010,2013,4,0.0,0.8984234734337827,0.2162860576923077,0.0,0.0,0.0,0.0
350760,W010,2013,10,0.0,0.526161776367962,0.21033653846153846,0.0,0.0,0.0,0.0
330890,W010,2013,3,0.0,0.8984091990483744,0.2222355769230769,0.0,0.0,0.0,0.0
370446,W010,2013,10,0.0,0.526161776367962,0.21033653846153846,0.3160421545667448,0.0,0.0,0.0
330881,W010,2013,10,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
330864,W010,2013,7,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
330828,W010,2013,1,0.0,0.8984234734337827,0.2860576923076923,0.0,0.0,0.0,0.0
370449,W010,2013,11,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
330883,W010,2013,4,0.0,0.526161776367962,0.3412259615384615,0.0,0.0,0.0,0.0
330894,W010,2013,8,0.36676521027819436,0.46294052339413166,0.2162860576923077,0.0,0.0,0.0,0.0
370450,W010,2013,8,0.0,0.526161776367962,0.0,0.0,0.0,0.0,0.0
350763,W010,2013,7,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
333598,W010,2013,7,0.0,0.8984234734337827,0.3412259615384615,0.0,0.0,0.0,0.0
335057,W010,2013,9,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
330860,W010,2013,3,0.0,0.526161776367962,0.35312499999999997,0.0,0.0,0.0,0.0
350763,W010,2013,11,0.0,0.526161776367962,0.2162860576923077,0.0,0.0,0.0,0.0
360283,W010,2013,6,0.12116917689774187,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
330898,W010,2013,9,0.0,0.3303600317208565,0.0,0.0,0.0,0.0,0.0
370450,W010,2013,10,0.0,0.526161776367962,0.21033653846153846,0.3160421545667448,0.0,0.0,0.0
350760,W010,2013,11,0.0,0.526161776367962,0.15084134615384615,0.0,0.0,0.0,0.0
330906,W010,2013,8,0.0,0.8984091990483744,0.3412259615384615,0.0,0.0,0.0,0.0
370450,W010,2013,9,0.0,0.526161776367962,0.22818509615384616,0.0,0.0,0.0,0.0
