isn_vinculo;num_ano;num_mes;97;102;140;160;161;302;303;305;316;317;1249;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
305853;2013;1;0.0;0.0;0.0;0.0;0.0;2274.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20952737678012628;1;2.7051417842398777;0
305854;2013;1;0.0;0.0;0.0;0.0;0.0;460.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21794073374828565;1;0.3491196215847552;0
305866;2013;1;0.0;0.0;0.0;0.0;0.0;2426.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.2061858747334232;1;2.667635062200894;0
320559;2013;1;0.0;0.0;0.0;0.0;0.0;6273.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08613975632628784;1;0.04124343905887429;0
331567;2013;1;0.0;0.0;0.0;174.8;0.0;548.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07674066353329362;1;5.654082771488028;0
331597;2013;1;0.0;0.0;0.0;0.0;0.0;9667.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.028374231724005106;1;1.8292110276865756;1
172770;2013;2;0.0;0.0;0.0;0.0;0.0;4267.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15367864565755535;1;0.9942169678586694;0
172878;2013;2;0.0;0.0;0.0;0.0;0.0;3821.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1583543386246054;1;1.4804319750804424;0
172929;2013;2;0.0;0.0;0.0;0.0;0.0;2685.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20205654336731926;1;2.5462918613574104;0
173195;2013;2;0.0;0.0;0.0;0.0;0.0;1929.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21171239870482395;1;2.6811347666559655;0
173229;2013;2;0.0;0.0;0.0;0.0;0.0;855.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22837323454723668;1;1.3797394245922376;0
173263;2013;2;0.0;0.0;0.0;0.0;0.0;1036.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22767715028417368;1;1.747071330854645;0
173268;2013;2;0.0;0.0;0.0;10.32;0.0;712.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15914216151367183;1;1.9858726044398551;0
173303;2013;2;0.0;0.0;0.0;0.0;0.0;822.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22891065915712588;1;1.3059132457584113;0
173507;2013;2;0.0;0.0;0.0;65.17;0.0;657.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13985097569856875;1;5.1572608057705835;0
174013;2013;2;0.0;0.0;0.0;0.0;0.0;1020.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22775542527370363;1;1.7181540771205235;0
174165;2013;2;0.0;0.0;0.0;0.0;0.0;5194.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12005595929471263;1;0.2155465765527822;0
174256;2013;2;0.0;0.0;0.0;0.0;0.0;1251.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22319884654266986;1;2.101761452501073;0
174275;2013;2;0.0;0.0;0.0;0.0;0.0;1536.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21182879108299352;1;2.440211544415213;0
174301;2013;2;0.0;0.0;0.0;0.0;0.0;794.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.23063914613362674;1;1.2428072078973642;0
174304;2013;2;0.0;0.0;0.0;0.0;0.0;2479.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20567889420972718;1;2.6484364932149234;0
174305;2013;2;0.0;0.0;0.0;0.0;0.0;2479.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20567889420972718;1;2.6484364932149234;0
174494;2013;2;0.0;0.0;0.0;0.0;0.0;2622.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.2030833464771829;1;2.5821501954901933;0
176708;2013;2;0.0;0.0;0.0;0.0;0.0;2049.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20557460801323219;1;2.7078480490507175;0
296972;2013;2;0.0;0.0;0.0;0.0;0.0;800.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.23100944047852812;1;1.255414973944248;0
296985;2013;2;0.0;0.0;0.0;0.0;0.0;1153.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22475383020895168;1;1.950834093766268;0
296993;2013;2;0.0;0.0;0.0;0.0;0.0;970.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22601382358878797;1;1.6222081622144984;0
297094;2013;2;0.0;0.0;0.0;77.98;0.0;645.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13624124566342355;1;5.5391579955130865;0
297204;2013;2;0.0;0.0;0.0;0.0;0.0;726.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22846844681641526;1;1.0779868204121712;0
297441;2013;2;0.0;0.0;0.0;0.0;0.0;906.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22935933805591213;1;1.4914424609259882;0
297611;2013;2;0.0;0.0;0.0;0.0;0.0;435.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21389606382187232;1;0.27099764452960784;0
305833;2013;2;0.0;0.0;0.0;174.8;0.0;548.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07674066353329362;1;5.654082771488028;0
305835;2013;2;0.0;0.0;0.0;150.15;0.0;572.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10466160371101313;1;5.972448018113063;0
305853;2013;2;0.0;0.0;0.0;0.0;0.0;2274.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20952737678012628;1;2.7051417842398777;0
305854;2013;2;0.0;0.0;0.0;0.0;0.0;460.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21794073374828565;1;0.3491196215847552;0
305866;2013;2;0.0;0.0;0.0;0.0;0.0;2426.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.2061858747334232;1;2.667635062200894;0
320559;2013;2;0.0;0.0;0.0;0.0;0.0;6273.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08613975632628784;1;0.04124343905887429;0
331567;2013;2;0.0;0.0;0.0;174.8;0.0;548.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07674066353329362;1;5.654082771488028;0
331597;2013;2;0.0;0.0;0.0;0.0;0.0;9667.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.028374231724005106;1;1.8292110276865756;1
172770;2013;3;0.0;0.0;0.0;0.0;0.0;4267.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15367864565755535;1;0.9942169678586694;0
172878;2013;3;0.0;0.0;0.0;0.0;0.0;3821.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1583543386246054;1;1.4804319750804424;0
172929;2013;3;0.0;0.0;0.0;0.0;0.0;2685.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20205654336731926;1;2.5462918613574104;0
173195;2013;3;0.0;0.0;0.0;0.0;0.0;1929.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21171239870482395;1;2.6811347666559655;0
173229;2013;3;0.0;0.0;0.0;0.0;0.0;855.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22837323454723668;1;1.3797394245922376;0
173263;2013;3;0.0;0.0;0.0;0.0;0.0;1036.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22767715028417368;1;1.747071330854645;0
173268;2013;3;0.0;0.0;0.0;10.32;0.0;712.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15914216151367183;1;1.9858726044398551;0
173303;2013;3;0.0;0.0;0.0;0.0;0.0;822.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22891065915712588;1;1.3059132457584113;0
173507;2013;3;0.0;0.0;0.0;65.17;0.0;657.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13985097569856875;1;5.1572608057705835;0
174013;2013;3;0.0;0.0;0.0;0.0;0.0;1020.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22775542527370363;1;1.7181540771205235;0
174165;2013;3;0.0;0.0;0.0;0.0;0.0;5194.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12005595929471263;1;0.2155465765527822;0
174256;2013;3;0.0;0.0;0.0;0.0;0.0;1251.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22319884654266986;1;2.101761452501073;0
174275;2013;3;0.0;0.0;0.0;0.0;0.0;1536.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21182879108299352;1;2.440211544415213;0
174301;2013;3;0.0;0.0;0.0;0.0;0.0;794.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.23063914613362674;1;1.2428072078973642;0
174304;2013;3;0.0;0.0;0.0;0.0;0.0;2479.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20567889420972718;1;2.6484364932149234;0
174305;2013;3;0.0;0.0;0.0;0.0;0.0;2479.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20567889420972718;1;2.6484364932149234;0
174494;2013;3;0.0;0.0;0.0;0.0;0.0;2622.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.2030833464771829;1;2.5821501954901933;0
176708;2013;3;0.0;0.0;0.0;0.0;0.0;2049.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20557460801323219;1;2.7078480490507175;0
296972;2013;3;0.0;0.0;0.0;0.0;0.0;800.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.23100944047852812;1;1.255414973944248;0
296985;2013;3;0.0;0.0;0.0;0.0;0.0;1153.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22475383020895168;1;1.950834093766268;0
296993;2013;3;0.0;0.0;0.0;0.0;0.0;970.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22601382358878797;1;1.6222081622144984;0
297094;2013;3;0.0;0.0;0.0;77.98;0.0;645.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13624124566342355;1;5.5391579955130865;0
297204;2013;3;0.0;0.0;0.0;0.0;0.0;726.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22846844681641526;1;1.0779868204121712;0
297441;2013;3;0.0;0.0;0.0;0.0;0.0;906.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22935933805591213;1;1.4914424609259882;0
297611;2013;3;0.0;0.0;0.0;0.0;0.0;435.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21389606382187232;1;0.27099764452960784;0
305833;2013;3;0.0;0.0;0.0;174.8;0.0;548.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07674066353329362;1;5.654082771488028;0
305835;2013;3;0.0;0.0;0.0;150.15;0.0;572.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10466160371101313;1;5.972448018113063;0
305853;2013;3;0.0;0.0;0.0;0.0;0.0;2274.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20952737678012628;1;2.7051417842398777;0
305854;2013;3;0.0;0.0;0.0;0.0;0.0;460.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21794073374828565;1;0.3491196215847552;0
305866;2013;3;0.0;0.0;0.0;0.0;0.0;2426.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.2061858747334232;1;2.667635062200894;0
320559;2013;3;0.0;0.0;0.0;0.0;0.0;6273.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08613975632628784;1;0.04124343905887429;0
331567;2013;3;0.0;0.0;0.0;174.8;0.0;548.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07674066353329362;1;5.654082771488028;0
331597;2013;3;0.0;0.0;0.0;0.0;0.0;9667.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.028374231724005106;1;1.8292110276865756;1
172770;2013;4;0.0;0.0;0.0;0.0;0.0;4267.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15367864565755535;1;0.9942169678586694;0
172878;2013;4;0.0;0.0;0.0;0.0;0.0;3821.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1583543386246054;1;1.4804319750804424;0
172929;2013;4;0.0;0.0;0.0;0.0;0.0;2685.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20205654336731926;1;2.5462918613574104;0
173195;2013;4;0.0;0.0;0.0;0.0;0.0;1929.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21171239870482395;1;2.6811347666559655;0
173229;2013;4;0.0;0.0;0.0;0.0;0.0;855.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22837323454723668;1;1.3797394245922376;0
173263;2013;4;0.0;0.0;0.0;0.0;0.0;1036.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22767715028417368;1;1.747071330854645;0
173268;2013;4;0.0;0.0;0.0;10.32;0.0;712.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15914216151367183;1;1.9858726044398551;0
173303;2013;4;0.0;0.0;0.0;0.0;0.0;822.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22891065915712588;1;1.3059132457584113;0
173507;2013;4;0.0;0.0;0.0;65.17;0.0;657.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13985097569856875;1;5.1572608057705835;0
174013;2013;4;0.0;0.0;0.0;0.0;0.0;1020.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22775542527370363;1;1.7181540771205235;0
174165;2013;4;0.0;0.0;0.0;0.0;0.0;5194.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12005595929471263;1;0.2155465765527822;0
174256;2013;4;0.0;0.0;0.0;0.0;0.0;1251.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22319884654266986;1;2.101761452501073;0
174275;2013;4;0.0;0.0;0.0;0.0;0.0;1536.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21182879108299352;1;2.440211544415213;0
174301;2013;4;0.0;0.0;0.0;0.0;0.0;794.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.23063914613362674;1;1.2428072078973642;0
174304;2013;4;0.0;0.0;0.0;0.0;0.0;2479.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20567889420972718;1;2.6484364932149234;0
174305;2013;4;0.0;0.0;0.0;0.0;0.0;2479.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20567889420972718;1;2.6484364932149234;0
174494;2013;4;0.0;0.0;0.0;0.0;0.0;2622.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.2030833464771829;1;2.5821501954901933;0
176708;2013;4;0.0;0.0;0.0;0.0;0.0;2049.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20557460801323219;1;2.7078480490507175;0
296972;2013;4;0.0;0.0;0.0;0.0;0.0;800.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.23100944047852812;1;1.255414973944248;0
296985;2013;4;0.0;0.0;0.0;0.0;0.0;1153.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22475383020895168;1;1.950834093766268;0
296993;2013;4;0.0;0.0;0.0;0.0;0.0;970.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22601382358878797;1;1.6222081622144984;0
297094;2013;4;0.0;0.0;0.0;77.98;0.0;645.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13624124566342355;1;5.5391579955130865;0
297204;2013;4;0.0;0.0;0.0;0.0;0.0;726.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22846844681641526;1;1.0779868204121712;0
297441;2013;4;0.0;0.0;0.0;0.0;0.0;906.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22935933805591213;1;1.4914424609259882;0
297611;2013;4;0.0;0.0;0.0;0.0;0.0;435.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21389606382187232;1;0.27099764452960784;0
305833;2013;4;0.0;0.0;0.0;174.8;0.0;548.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07674066353329362;1;5.654082771488028;0
305835;2013;4;0.0;0.0;0.0;150.15;0.0;572.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10466160371101313;1;5.972448018113063;0
305853;2013;4;0.0;0.0;0.0;0.0;0.0;2274.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20952737678012628;1;2.7051417842398777;0
305854;2013;4;0.0;0.0;0.0;0.0;0.0;460.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21794073374828565;1;0.3491196215847552;0
305866;2013;4;0.0;0.0;0.0;0.0;0.0;2426.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.2061858747334232;1;2.667635062200894;0
320559;2013;4;0.0;0.0;0.0;0.0;0.0;6273.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08613975632628784;1;0.04124343905887429;0
331567;2013;4;0.0;0.0;0.0;174.8;0.0;548.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07674066353329362;1;5.654082771488028;0
331597;2013;4;0.0;0.0;0.0;0.0;0.0;9667.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.028374231724005106;1;1.8292110276865756;1
172770;2013;5;0.0;0.0;0.0;0.0;0.0;4267.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15367864565755535;1;0.9942169678586694;0
172878;2013;5;0.0;0.0;0.0;0.0;0.0;3821.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1583543386246054;1;1.4804319750804424;0
172929;2013;5;0.0;0.0;0.0;0.0;0.0;2685.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20205654336731926;1;2.5462918613574104;0
173195;2013;5;0.0;0.0;0.0;0.0;0.0;1929.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21171239870482395;1;2.6811347666559655;0
173229;2013;5;0.0;0.0;0.0;0.0;0.0;855.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22837323454723668;1;1.3797394245922376;0
173263;2013;5;0.0;0.0;0.0;0.0;0.0;1036.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22767715028417368;1;1.747071330854645;0
173268;2013;5;0.0;0.0;0.0;10.32;0.0;712.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15914216151367183;1;1.9858726044398551;0
173303;2013;5;0.0;0.0;0.0;0.0;0.0;822.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22891065915712588;1;1.3059132457584113;0
173507;2013;5;0.0;0.0;0.0;65.17;0.0;657.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13985097569856875;1;5.1572608057705835;0
174013;2013;5;0.0;0.0;0.0;0.0;0.0;1020.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22775542527370363;1;1.7181540771205235;0
174165;2013;5;0.0;0.0;0.0;0.0;0.0;5194.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12005595929471263;1;0.2155465765527822;0
174256;2013;5;0.0;0.0;0.0;0.0;0.0;1251.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22319884654266986;1;2.101761452501073;0
174275;2013;5;0.0;0.0;0.0;0.0;0.0;1536.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21182879108299352;1;2.440211544415213;0
174301;2013;5;0.0;0.0;0.0;0.0;0.0;794.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.23063914613362674;1;1.2428072078973642;0
174304;2013;5;0.0;0.0;0.0;0.0;0.0;2479.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20567889420972718;1;2.6484364932149234;0
174305;2013;5;0.0;0.0;0.0;0.0;0.0;2479.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20567889420972718;1;2.6484364932149234;0
174494;2013;5;0.0;0.0;0.0;0.0;0.0;2622.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.2030833464771829;1;2.5821501954901933;0
176708;2013;5;0.0;0.0;0.0;0.0;0.0;2049.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20557460801323219;1;2.7078480490507175;0
296972;2013;5;0.0;0.0;0.0;0.0;0.0;800.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.23100944047852812;1;1.255414973944248;0
296985;2013;5;0.0;0.0;0.0;0.0;0.0;1153.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22475383020895168;1;1.950834093766268;0
296993;2013;5;0.0;0.0;0.0;0.0;0.0;970.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22601382358878797;1;1.6222081622144984;0
297094;2013;5;0.0;0.0;0.0;77.98;0.0;645.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13624124566342355;1;5.5391579955130865;0
297204;2013;5;0.0;0.0;0.0;0.0;0.0;726.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22846844681641526;1;1.0779868204121712;0
297441;2013;5;0.0;0.0;0.0;0.0;0.0;906.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22935933805591213;1;1.4914424609259882;0
297611;2013;5;0.0;0.0;0.0;0.0;0.0;435.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21389606382187232;1;0.27099764452960784;0
305833;2013;5;0.0;0.0;0.0;174.8;0.0;548.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07674066353329362;1;5.654082771488028;0
305835;2013;5;0.0;0.0;0.0;150.15;0.0;572.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10466160371101313;1;5.972448018113063;0
305853;2013;5;0.0;0.0;0.0;0.0;0.0;2274.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20952737678012628;1;2.7051417842398777;0
305854;2013;5;0.0;0.0;0.0;0.0;0.0;460.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21794073374828565;1;0.3491196215847552;0
305866;2013;5;0.0;0.0;0.0;0.0;0.0;2426.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.2061858747334232;1;2.667635062200894;0
320559;2013;5;0.0;0.0;0.0;0.0;0.0;6273.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08613975632628784;1;0.04124343905887429;0
331567;2013;5;0.0;0.0;0.0;174.8;0.0;548.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07674066353329362;1;5.654082771488028;0
331597;2013;5;0.0;0.0;0.0;0.0;0.0;9667.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.028374231724005106;1;1.8292110276865756;1
172770;2013;6;0.0;0.0;0.0;0.0;0.0;4267.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15367864565755535;1;0.9942169678586694;0
172878;2013;6;0.0;0.0;0.0;0.0;0.0;3821.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1583543386246054;1;1.4804319750804424;0
172929;2013;6;0.0;0.0;0.0;0.0;0.0;2685.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20205654336731926;1;2.5462918613574104;0
173195;2013;6;0.0;0.0;0.0;0.0;0.0;1929.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21171239870482395;1;2.6811347666559655;0
173229;2013;6;0.0;0.0;0.0;0.0;0.0;855.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22837323454723668;1;1.3797394245922376;0
173263;2013;6;0.0;0.0;0.0;0.0;0.0;1036.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22767715028417368;1;1.747071330854645;0
173268;2013;6;0.0;0.0;0.0;10.32;0.0;712.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.15914216151367183;1;1.9858726044398551;0
173303;2013;6;0.0;0.0;0.0;0.0;0.0;822.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22891065915712588;1;1.3059132457584113;0
173507;2013;6;0.0;0.0;0.0;65.17;0.0;657.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13985097569856875;1;5.1572608057705835;0
174013;2013;6;0.0;0.0;0.0;0.0;0.0;1020.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22775542527370363;1;1.7181540771205235;0
174165;2013;6;0.0;0.0;0.0;0.0;0.0;5194.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12005595929471263;1;0.2155465765527822;0
174256;2013;6;0.0;0.0;0.0;0.0;0.0;1251.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22319884654266986;1;2.101761452501073;0
174275;2013;6;0.0;0.0;0.0;0.0;0.0;1536.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21182879108299352;1;2.440211544415213;0
174301;2013;6;0.0;0.0;0.0;0.0;0.0;794.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.23063914613362674;1;1.2428072078973642;0
174304;2013;6;0.0;0.0;0.0;0.0;0.0;2479.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20567889420972718;1;2.6484364932149234;0
174305;2013;6;0.0;0.0;0.0;0.0;0.0;2479.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20567889420972718;1;2.6484364932149234;0
174494;2013;6;0.0;0.0;0.0;0.0;0.0;2622.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.2030833464771829;1;2.5821501954901933;0
176708;2013;6;0.0;0.0;0.0;0.0;0.0;2049.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20557460801323219;1;2.7078480490507175;0
296972;2013;6;0.0;0.0;0.0;0.0;0.0;800.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.23100944047852812;1;1.255414973944248;0
296985;2013;6;0.0;0.0;0.0;0.0;0.0;1153.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22475383020895168;1;1.950834093766268;0
296993;2013;6;0.0;0.0;0.0;0.0;0.0;970.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22601382358878797;1;1.6222081622144984;0
297094;2013;6;0.0;0.0;0.0;77.98;0.0;645.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13624124566342355;1;5.5391579955130865;0
297204;2013;6;0.0;0.0;0.0;0.0;0.0;726.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22846844681641526;1;1.0779868204121712;0
297441;2013;6;0.0;0.0;0.0;0.0;0.0;906.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.22935933805591213;1;1.4914424609259882;0
297611;2013;6;0.0;0.0;0.0;0.0;0.0;435.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.21389606382187232;1;0.27099764452960784;0
305833;2013;6;0.0;0.0;0.0;174.8;0.0;548.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07674066353329362;1;5.654082771488028;0
305835;2013;6;0.0;0.0;0.0;150.15;0.0;572.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10466160371101313;1;5.972448018113063;0
