isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
320547;2017;5;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.1814391168664164;1;0.7402583649160297;0
331362;2017;5;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.04895312894409337;1;0.12614569457175762;0
331373;2017;5;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1;0.09081161331195742;1;0.05103509309168697;0
266665;2017;6;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1;0.09975689036283847;1;0.06905337498759678;0
297048;2017;6;0.0;1031.2;0.0;1374.94;0.0;0.0;0.0;0.0;0.0;6874.68;0.0;0.0;0.0;0.0;1;0.17976166914881658;1;0.5834184702578531;0
320547;2017;6;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.1814391168664164;1;0.7402583649160297;0
331362;2017;6;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.04895312894409337;1;0.12614569457175762;0
331373;2017;6;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1;0.09081161331195742;1;0.05103509309168697;0
266665;2017;7;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1;0.09975689036283847;1;0.06905337498759678;0
297048;2017;7;0.0;1031.2;0.0;1374.94;0.0;0.0;0.0;0.0;0.0;6874.68;0.0;0.0;0.0;0.0;1;0.17976166914881658;1;0.5834184702578531;0
320547;2017;7;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.1814391168664164;1;0.7402583649160297;0
331362;2017;7;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.04895312894409337;1;0.12614569457175762;0
331373;2017;7;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1;0.09081161331195742;1;0.05103509309168697;0
266665;2017;8;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1;0.09975689036283847;1;0.06905337498759678;0
297048;2017;8;0.0;1031.2;0.0;1374.94;0.0;0.0;0.0;0.0;0.0;6874.68;0.0;2925.06;0.0;0.0;1;0.016747233135843254;1;0.00010160646612078494;0
320547;2017;8;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.1814391168664164;1;0.7402583649160297;0
331362;2017;8;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.04895312894409337;1;0.12614569457175762;0
331373;2017;8;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1;0.09081161331195742;1;0.05103509309168697;0
266665;2017;9;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1;0.09975689036283847;1;0.06905337498759678;0
297048;2017;9;0.0;1031.2;0.0;1374.94;0.0;0.0;0.0;0.0;0.0;6874.68;0.0;2925.06;0.0;0.0;1;0.016747233135843254;1;0.00010160646612078494;0
320547;2017;9;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.1814391168664164;1;0.7402583649160297;0
331362;2017;9;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.04895312894409337;1;0.12614569457175762;0
331373;2017;9;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1;0.09081161331195742;1;0.05103509309168697;0
266665;2017;10;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1;0.09975689036283847;1;0.06905337498759678;0
297048;2017;10;0.0;1031.2;0.0;1374.94;0.0;0.0;0.0;0.0;0.0;6874.68;0.0;2925.06;0.0;0.0;1;0.016747233135843254;1;0.00010160646612078494;0
320547;2017;10;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.1814391168664164;1;0.7402583649160297;0
331362;2017;10;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.04895312894409337;1;0.12614569457175762;0
331373;2017;10;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1;0.09081161331195742;1;0.05103509309168697;0
266665;2017;11;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1;0.09975689036283847;1;0.06905337498759678;0
297048;2017;11;0.0;1031.2;0.0;1374.94;0.0;0.0;0.0;0.0;0.0;6874.68;0.0;2925.06;0.0;0.0;1;0.016747233135843254;1;0.00010160646612078494;0
320547;2017;11;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.1814391168664164;1;0.7402583649160297;0
331362;2017;11;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.04895312894409337;1;0.12614569457175762;0
331373;2017;11;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1;0.09081161331195742;1;0.05103509309168697;0
266665;2017;12;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1;0.09975689036283847;1;0.06905337498759678;0
297048;2017;12;0.0;1031.2;0.0;1374.94;0.0;0.0;0.0;0.0;0.0;6874.68;0.0;2925.06;0.0;0.0;1;0.016747233135843254;1;0.00010160646612078494;0
320547;2017;12;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.1814391168664164;1;0.7402583649160297;0
331362;2017;12;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.04895312894409337;1;0.12614569457175762;0
331373;2017;12;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1;0.09081161331195742;1;0.05103509309168697;0
266665;2018;1;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1;0.09975689036283847;1;0.06905337498759678;0
297048;2018;1;0.0;1031.2;0.0;1374.94;0.0;0.0;0.0;0.0;0.0;6874.68;0.0;0.0;0.0;0.0;1;0.17976166914881658;1;0.5834184702578531;0
320547;2018;1;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.1814391168664164;1;0.7402583649160297;0
331362;2018;1;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.04895312894409337;1;0.12614569457175762;0
331373;2018;1;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1;0.09081161331195742;1;0.05103509309168697;0
266665;2018;2;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1;0.09975689036283847;1;0.06905337498759678;0
297048;2018;2;0.0;1031.2;0.0;1374.94;0.0;0.0;0.0;0.0;0.0;6874.68;0.0;0.0;0.0;0.0;1;0.17976166914881658;1;0.5834184702578531;0
320547;2018;2;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;0.0;0.0;1;0.1814391168664164;1;0.7402583649160297;0
331362;2018;2;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.04895312894409337;1;0.12614569457175762;0
331373;2018;2;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1;0.09081161331195742;1;0.05103509309168697;0
266665;2018;3;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2018;3;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2018;3;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2018;3;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2018;3;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2018;4;0.0;1371.23;0.0;1371.23;0.0;0.0;4818.87;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.0020831153588316553;-1;-3.011266226772813;1
297048;2018;4;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2018;4;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2018;4;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2018;4;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2018;5;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2018;5;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2018;5;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2018;5;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2018;5;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2018;6;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2018;6;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2018;6;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2018;6;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2018;6;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2018;7;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2018;7;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2018;7;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2018;7;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2018;7;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2018;8;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2018;8;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2018;8;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2018;8;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2018;8;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2018;9;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2018;9;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2018;9;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2018;9;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2018;9;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2018;10;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2018;10;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2018;10;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2018;10;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2018;10;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2018;11;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2018;11;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2018;11;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2018;11;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2018;11;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2018;12;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2018;12;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2018;12;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2018;12;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2018;12;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;1;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2019;1;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2019;1;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;1;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;1;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;2;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2019;2;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2019;2;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;2;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;2;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;3;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2019;3;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2019;3;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;3;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;3;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;4;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2019;4;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2019;4;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;4;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;4;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;5;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2019;5;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2019;5;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;5;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;5;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;6;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2019;6;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2019;6;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;6;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;6;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;7;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2019;7;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2019;7;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;7;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;7;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;8;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;2634.74;0.0;0.0;-1;-0.02787432911511445;-1;-0.00034404176859936797;2
297048;2019;8;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2019;8;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;8;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;8;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;9;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;2634.74;0.0;0.0;-1;-0.02787432911511445;-1;-0.00034404176859936797;2
297048;2019;9;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2019;9;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;9;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;9;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;10;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;2634.74;0.0;0.0;-1;-0.02787432911511445;-1;-0.00034404176859936797;2
297048;2019;10;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2019;10;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;10;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;10;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;11;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;2634.74;0.0;0.0;-1;-0.02787432911511445;-1;-0.00034404176859936797;2
297048;2019;11;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
