isn_vinculo;num_ano;num_mes;169;171;293;294;324;346;1368;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
748958;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
748959;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
748960;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
750473;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
750474;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
750475;2015;12;0.0;346.14;52.0;7.6;0.0;0.0;0.0;1;0.11980304352243604;1;4.669608798707436;0
750476;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
750477;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
750478;2015;12;0.0;346.14;52.0;7.6;0.0;0.0;0.0;1;0.11980304352243604;1;4.669608798707436;0
750480;2015;12;0.0;346.14;52.0;7.6;0.0;0.0;0.0;1;0.11980304352243604;1;4.669608798707436;0
750481;2015;12;0.0;346.14;52.0;7.6;0.0;0.0;0.0;1;0.11980304352243604;1;4.669608798707436;0
750482;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
751868;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
751869;2015;12;0.0;346.14;52.0;7.6;0.0;0.0;0.0;1;0.11980304352243604;1;4.669608798707436;0
751870;2015;12;0.0;346.14;52.0;7.6;0.0;0.0;0.0;1;0.11980304352243604;1;4.669608798707436;0
751871;2015;12;0.0;346.14;52.0;7.6;0.0;0.0;0.0;1;0.11980304352243604;1;4.669608798707436;0
754844;2015;12;0.0;346.14;26.0;26.6;0.0;0.0;0.0;1;0.08031372654700597;1;3.2429632726221236;0
757837;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
757838;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
757839;2015;12;0.0;346.14;52.0;7.6;0.0;0.0;0.0;1;0.11980304352243604;1;4.669608798707436;0
757840;2015;12;0.0;346.14;26.0;3.8;0.0;0.0;0.0;1;0.1839365080758082;1;4.700033106768032;0
757841;2015;12;0.0;346.14;52.0;7.6;0.0;0.0;0.0;1;0.11980304352243604;1;4.669608798707436;0
757842;2015;12;0.0;346.14;52.0;7.6;0.0;0.0;0.0;1;0.11980304352243604;1;4.669608798707436;0
758978;2015;12;69.23;346.14;0.0;0.0;0.0;0.0;0.0;1;0.10902532083349192;1;1.7211391810071355;0
758979;2015;12;69.23;346.14;0.0;0.0;0.0;0.0;0.0;1;0.10902532083349192;1;1.7211391810071355;0
758980;2015;12;69.23;346.14;0.0;0.0;0.0;0.0;0.0;1;0.10902532083349192;1;1.7211391810071355;0
758981;2015;12;69.23;346.14;0.0;0.0;0.0;0.0;0.0;1;0.10902532083349192;1;1.7211391810071355;0
758982;2015;12;69.23;346.14;0.0;0.0;0.0;0.0;0.0;1;0.10902532083349192;1;1.7211391810071355;0
758983;2015;12;219.22;346.14;26.0;0.0;0.0;0.0;0.0;1;0.02849051155629434;1;3.186337668169987;0
330822;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
748944;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
748945;2016;1;0.0;346.14;10.4;0.0;0.0;0.0;0.0;1;0.20948621574118548;1;2.2751648489309986;0
748946;2016;1;0.0;346.14;10.4;0.0;0.0;0.0;0.0;1;0.20948621574118548;1;2.2751648489309986;0
748947;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
748948;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
748949;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
748950;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
748951;2016;1;0.0;346.14;10.4;0.0;0.0;0.0;0.0;1;0.20948621574118548;1;2.2751648489309986;0
748952;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
748953;2016;1;44.66;0.0;0.0;0.0;0.0;0.0;0.0;1;0.036547649631793466;1;0.18432662662559451;0
748954;2016;1;0.0;346.14;10.4;0.0;0.0;0.0;0.0;1;0.20948621574118548;1;2.2751648489309986;0
748955;2016;1;229.3;0.0;0.0;0.0;0.0;0.0;0.0;1;0.008960393780624076;-1;-0.02294720523142857;1
748956;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
748957;2016;1;0.0;346.14;20.8;0.0;0.0;0.0;0.0;1;0.24155114179604664;1;3.5042465547313313;0
748958;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
748959;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
748960;2016;1;0.0;346.14;10.4;0.0;0.0;0.0;0.0;1;0.20948621574118548;1;2.2751648489309986;0
750473;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
750474;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
750475;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
750476;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
750477;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
750478;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
750480;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
750481;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
750482;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
751868;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
751869;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
751870;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
751871;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
754844;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
757837;2016;1;113.9;0.0;0.0;0.0;0.0;0.0;0.0;1;0.030865881601317757;1;0.6299550632823347;0
757838;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
757839;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
757840;2016;1;0.0;346.14;24.7;0.0;0.0;0.0;0.0;1;0.2428950135548083;1;3.778998434524464;0
757841;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
757842;2016;1;0.0;346.14;49.4;0.0;0.0;0.0;0.0;1;0.20306224816202212;1;4.098116564272601;0
758978;2016;1;0.0;346.14;24.7;58.5;0.0;0.0;0.0;1;0.0016091426337893067;1;3.02856056941938;0
758979;2016;1;0.0;346.14;24.7;58.5;0.0;0.0;0.0;1;0.0016091426337893067;1;3.02856056941938;0
758980;2016;1;0.0;346.14;49.4;117.0;0.0;0.0;0.0;-1;-0.06580121626735524;-1;-17.282251131128582;2
758981;2016;1;0.0;346.14;49.4;117.0;0.0;0.0;0.0;-1;-0.06580121626735524;-1;-17.282251131128582;2
758982;2016;1;0.0;346.14;49.4;117.0;0.0;0.0;0.0;-1;-0.06580121626735524;-1;-17.282251131128582;2
758983;2016;1;0.0;346.14;24.7;44.2;0.0;0.0;0.0;1;0.029935952619698947;1;3.091519343991287;0
330822;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
748944;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
748945;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748946;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748947;2016;2;0.0;346.14;11.7;0.0;0.0;0.0;0.0;1;0.21748659796297087;1;2.4757072112681158;0
748948;2016;2;0.0;346.14;23.4;0.0;0.0;0.0;0.0;1;0.24281292687855732;1;3.696559411243623;0
748949;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748950;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
748951;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748952;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748954;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748956;2016;2;0.0;346.14;23.4;0.0;0.0;0.0;0.0;1;0.24281292687855732;1;3.696559411243623;0
748957;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
748958;2016;2;173.1;0.0;0.0;0.0;0.0;0.0;0.0;1;0.023313590287711516;1;0.1863235683180804;0
748960;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
750473;2016;2;0.0;346.14;11.7;0.0;0.0;0.0;0.0;1;0.21748659796297087;1;2.4757072112681158;0
750474;2016;2;0.0;346.14;11.7;0.0;0.0;0.0;0.0;1;0.21748659796297087;1;2.4757072112681158;0
750475;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
750476;2016;2;0.0;346.14;11.7;0.0;0.0;0.0;0.0;1;0.21748659796297087;1;2.4757072112681158;0
750477;2016;2;0.0;346.14;11.7;0.0;0.0;0.0;0.0;1;0.21748659796297087;1;2.4757072112681158;0
750478;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
750480;2016;2;0.0;346.14;23.4;0.0;0.0;0.0;0.0;1;0.24281292687855732;1;3.696559411243623;0
750481;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
750482;2016;2;0.0;346.14;11.7;0.0;0.0;0.0;0.0;1;0.21748659796297087;1;2.4757072112681158;0
751868;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
751869;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
751870;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
751871;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
754844;2016;2;161.56;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02453438222254023;1;0.26922890990072545;0
757838;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
757839;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
757840;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
757841;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
757842;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758978;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
758979;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
758980;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758981;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758982;2016;2;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758983;2016;2;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
761545;2016;2;78.16;346.14;26.0;31.2;0.0;0.0;0.0;1;0.0015101492323715826;1;3.036138930532392;0
761546;2016;2;78.16;346.14;26.0;31.2;0.0;0.0;0.0;1;0.0015101492323715826;1;3.036138930532392;0
761663;2016;2;0.0;238.72;0.0;0.0;0.0;0.0;0.0;1;0.22900784490473924;1;0.16629691350740572;0
330822;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
748944;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
748945;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748946;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748947;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748948;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
748949;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748950;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
748951;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748952;2016;3;0.0;346.14;11.2;0.0;0.0;0.0;0.0;1;0.21232644278091645;1;2.400333267699544;0
748954;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748956;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
748957;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
748960;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
750473;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
750474;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
750475;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
750476;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
750477;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
750478;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
750480;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
750481;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
750482;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
751868;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
751869;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
751870;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
751871;2016;3;0.0;346.14;40.3;0.0;0.0;0.0;0.0;1;0.21993822348938918;1;4.234720348382023;0
757838;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
757839;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
757840;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
757841;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
757842;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758978;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758979;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
758980;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758981;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758982;2016;3;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758983;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
761545;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
761546;2016;3;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
761663;2016;3;0.0;346.14;26.0;46.8;0.0;0.0;0.0;1;0.02798684659245143;1;3.3263025636222707;0
780043;2016;3;143.23;346.14;26.0;39.0;0.0;0.0;0.0;-1;-0.036170578363067696;-1;-2.891334248583078;2
330822;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
748944;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
748945;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
748946;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
748947;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
748948;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
748949;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
748950;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
748951;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
748952;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
748954;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
748956;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
748957;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
748960;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
750473;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
750474;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
750476;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
750477;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
750478;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
750480;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
750482;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
751868;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
751869;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
751870;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
751871;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
757838;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
757839;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
757840;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
757841;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
757842;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
758978;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
758979;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
758980;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
758981;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
758982;2016;4;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
758983;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
761545;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
761546;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
761663;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
780043;2016;4;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
330822;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
748944;2016;5;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748945;2016;5;0.0;346.14;13.0;0.0;0.0;0.0;0.0;1;0.21929949553807127;1;2.6616460471570704;0
748946;2016;5;0.0;346.14;13.0;0.0;0.0;0.0;0.0;1;0.21929949553807127;1;2.6616460471570704;0
748947;2016;5;0.0;346.14;13.0;0.0;0.0;0.0;0.0;1;0.21929949553807127;1;2.6616460471570704;0
748948;2016;5;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748949;2016;5;0.0;346.14;13.0;0.0;0.0;0.0;0.0;1;0.21929949553807127;1;2.6616460471570704;0
748950;2016;5;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748951;2016;5;0.0;346.14;13.0;0.0;0.0;0.0;0.0;1;0.21929949553807127;1;2.6616460471570704;0
748952;2016;5;0.0;346.14;13.0;0.0;0.0;0.0;0.0;1;0.21929949553807127;1;2.6616460471570704;0
748954;2016;5;0.0;346.14;13.0;0.0;0.0;0.0;0.0;1;0.21929949553807127;1;2.6616460471570704;0
748956;2016;5;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748957;2016;5;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
748960;2016;5;0.0;346.14;13.0;0.0;0.0;0.0;0.0;1;0.21929949553807127;1;2.6616460471570704;0
750473;2016;5;76.56;0.0;0.0;0.0;0.0;0.0;0.0;1;0.033367030580520596;1;0.6564179741587317;0
750474;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
750476;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
750477;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
750478;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
750480;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
750482;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
751868;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
751869;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
751870;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
751871;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
757838;2016;5;0.0;346.14;14.3;0.0;0.0;0.0;0.0;1;0.22430110421437377;1;2.8335458907493205;0
757839;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
757840;2016;5;0.0;346.14;14.3;0.0;0.0;0.0;0.0;1;0.22430110421437377;1;2.8335458907493205;0
757841;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
757842;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
758978;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
758979;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
758980;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
758981;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
758982;2016;5;0.0;346.14;57.2;0.0;0.0;0.0;0.0;1;0.1446748122520961;1;3.6441836173585926;0
758983;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
